"Name","Activity type","Description"
"Round airport","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","2188","53.85316","-1.65515","236.6969451904297","154.0","5.721","1.3726","2013-11-02T17:06:39.472Z","","",""
"1","2189","53.853095","-1.655082","235.966796875","148.0","5.712","1.9285","2013-11-02T17:06:43.469Z","","",""
"1","2190","53.853083","-1.655067","235.81686401367188","147.0","5.703","1.8673","2013-11-02T17:06:44.458Z","","",""
"1","2191","53.853015","-1.654997","235.09185791015625","150.0","7.443","1.7769","2013-11-02T17:06:49.471Z","","",""
"1","2192","53.852998","-1.654984","234.98573303222656","152.0","7.779","1.8467","2013-11-02T17:06:50.468Z","","",""
"1","2193","53.852929","-1.654927","234.5079345703125","152.0","7.958","2.0475","2013-11-02T17:06:54.486Z","","",""
"1","2194","53.852916","-1.654917","234.37637329101563","153.0","7.95","1.9399","2013-11-02T17:06:55.481Z","","",""
"1","2195","53.852835","-1.654881","233.60928344726563","165.0","7.991","1.4714","2013-11-02T17:07:02.355Z","","",""
"1","2196","53.852824","-1.65488","233.51502990722656","168.0","7.956","1.3868","2013-11-02T17:07:02.490Z","","",""
"1","2197","53.852757","-1.654825","233.0487823486328","152.0","8.16","1.6308","2013-11-02T17:07:07.490Z","","",""
"1","2198","53.852743","-1.65481","232.9016876220703","151.0","8.184","1.6499","2013-11-02T17:07:08.615Z","","",""
"1","2199","53.852667","-1.654749","231.4932861328125","154.0","7.984","1.517","2013-11-02T17:07:14.500Z","","",""
"1","2200","53.852654","-1.654738","231.21873474121094","154.0","7.988","1.534","2013-11-02T17:07:15.514Z","","",""
"1","2201","53.852584","-1.654684","229.75106811523438","155.0","7.974","1.4415","2013-11-02T17:07:22.413Z","","",""
"1","2202","53.85257","-1.654676","229.54531860351563","156.0","8.067","1.4419","2013-11-02T17:07:22.572Z","","",""
"1","2203","53.85249","-1.654629","228.5352325439453","162.0","7.935","1.5794","2013-11-02T17:07:28.479Z","","",""
"1","2204","53.852476","-1.654623","228.4072265625","163.0","7.957","1.5934","2013-11-02T17:07:29.483Z","","",""
"1","2205","53.852411","-1.65458","228.35421752929688","158.0","9.713","1.8942","2013-11-02T17:07:33.465Z","","",""
"1","2206","53.852392","-1.654564","228.57455444335938","157.0","9.928","1.9882","2013-11-02T17:07:34.472Z","","",""
"1","2207","53.852426","-1.65467","230.1156768798828","310.0","10.059","1.8611","2013-11-02T17:07:42.466Z","","",""
"1","2208","53.852453","-1.654714","230.59439086914063","313.0","10.006","2.4315","2013-11-02T17:07:43.432Z","","",""
"1","2209","53.852502","-1.654824","231.1959686279297","309.0","10.041","2.6651","2013-11-02T17:07:46.430Z","","",""
"1","2210","53.852507","-1.654839","231.7567596435547","308.0","10.07","2.2705","2013-11-02T17:07:47.445Z","","",""
"1","2211","53.852425","-1.654781","233.39344787597656","154.0","10.042","1.0917","2013-11-02T17:07:55.427Z","","",""
"1","2212","53.852414","-1.654763","233.46788024902344","147.0","10.059","1.2174","2013-11-02T17:07:56.430Z","","",""
"1","2213","53.852461","-1.654649","237.1329345703125","19.0","7.988","0.3767","2013-11-02T17:08:16.501Z","","",""
"1","2214","53.852465","-1.654638","237.48121643066406","37.0","7.981","0.4926","2013-11-02T17:08:17.500Z","","",""
"1","2215","53.852477","-1.654497","238.9213409423828","81.0","8.052","1.2192","2013-11-02T17:08:24.496Z","","",""
"1","2216","53.852477","-1.654479","239.27452087402344","83.0","9.764","1.2081","2013-11-02T17:08:25.491Z","","",""
"1","2217","53.852444","-1.654338","239.48748779296875","111.0","40.11","1.5961","2013-11-02T17:08:47.524Z","","",""
"1","2218","53.852443","-1.654335","239.48748779296875","111.0","37.197","1.1353","2013-11-02T17:08:48.392Z","","",""
"1","2219","53.852443","-1.654335","239.48748779296875","111.0","37.197","1.1353","2013-11-02T17:09:02.671Z","","",""
"1","2220","53.852198","-1.653855","239.72410583496094","","48","","2013-11-02T17:09:19.476Z","","",""
"1","2221","53.852154","-1.653849","239.7911834716797","174.0","40.142","1.2202","2013-11-02T17:10:02.342Z","","",""
"1","2222","53.851051","-1.65396","240.48065185546875","","32","","2013-11-02T17:10:05.166Z","","",""
"1","2223","53.851035","-1.653991","240.59690856933594","230.0","32","1.3727","2013-11-02T17:10:17.365Z","","",""
"1","2224","53.850896","-1.653979","240.8163604736328","182.0","31.844","1.175","2013-11-02T17:10:20.107Z","","",""
"1","2225","53.850818","-1.653951","240.98513793945313","171.0","32.068","2.0171","2013-11-02T17:10:24.118Z","","",""
"1","2226","53.850796","-1.653943","241.0719757080078","170.0","35.544","1.7094","2013-11-02T17:10:26.115Z","","",""
"1","2227","53.850719","-1.65391","242.1298828125","168.0","27.74","1.1369","2013-11-02T17:10:36.112Z","","",""
"1","2228","53.850706","-1.65391","242.1648406982422","171.0","27.341","1.1773","2013-11-02T17:10:37.109Z","","",""
"1","2229","53.850659","-1.653912","242.94041442871094","176.0","19.333","1.2527","2013-11-02T17:10:42.159Z","","",""
"1","2230","53.850616","-1.653941","242.97335815429688","190.0","18.255","1.6663","2013-11-02T17:10:43.075Z","","",""
"1","2231","53.850529","-1.653967","242.90631103515625","189.0","11.322","2.4328","2013-11-02T17:10:46.208Z","","",""
"1","2232","53.850505","-1.653966","242.88511657714844","186.0","10.57","2.568","2013-11-02T17:10:47.095Z","","",""
"1","2233","53.850457","-1.65391","242.7250213623047","98.0","7.952","0.2502","2013-11-02T17:11:00.976Z","","",""
"1","2234","53.850459","-1.653909","242.7134552001953","","7.984","0.2041","2013-11-02T17:11:01.993Z","","",""
"1","2235","53.850466","-1.653898","242.67042541503906","","10.122","0.2146","2013-11-02T17:11:06.628Z","","",""
"1","2236","53.850468","-1.653895","242.67665100097656","","10.126","0.2457","2013-11-02T17:11:07.627Z","","",""
"1","2237","53.850507","-1.653831","242.78404235839844","28.0","10.074","0.253","2013-11-02T17:11:28.225Z","","",""
"1","2238","53.850508","-1.653831","242.78404235839844","","10.1","0.2072","2013-11-02T17:11:29.240Z","","",""
"1","2239","53.850521","-1.653782","242.75267028808594","","15.316","0.2009","2013-11-02T17:11:48.211Z","","",""
"1","2240","53.850521","-1.653776","242.7406768798828","","14.721","0.2403","2013-11-02T17:11:49.106Z","","",""
"1","2241","53.850482","-1.653666","242.65025329589844","122.0","11.322","1.2548","2013-11-02T17:11:56.089Z","","",""
"1","2242","53.85047","-1.653647","242.64268493652344","127.0","10.669","1.3677","2013-11-02T17:11:57.087Z","","",""
"1","2243","53.850392","-1.653653","242.61004638671875","176.0","10.219","1.6414","2013-11-02T17:12:02.096Z","","",""
"1","2244","53.850367","-1.653665","242.59722900390625","184.0","10.015","1.9392","2013-11-02T17:12:03.037Z","","",""
"1","2245","53.850286","-1.653694","242.5679473876953","190.0","8.995","2.512","2013-11-02T17:12:06.038Z","","",""
"1","2246","53.850267","-1.653702","242.55715942382813","191.0","9.538","2.4391","2013-11-02T17:12:07.038Z","","",""
"1","2247","53.85018","-1.653733","242.49502563476563","191.0","12.739","2.1008","2013-11-02T17:12:12.037Z","","",""
"1","2248","53.85016","-1.653732","242.47499084472656","188.0","13.344","2.1225","2013-11-02T17:12:13.049Z","","",""
"1","2249","53.850076","-1.653724","242.22344970703125","181.0","15.32","2.2745","2013-11-02T17:12:17.024Z","","",""
"1","2250","53.850049","-1.653722","242.0213165283203","181.0","14.644","2.408","2013-11-02T17:12:18.025Z","","",""
"1","2251","53.849964","-1.653692","240.89122009277344","172.0","9.825","2.7921","2013-11-02T17:12:21.026Z","","",""
"1","2252","53.849948","-1.653672","240.42164611816406","167.0","8.576","2.5952","2013-11-02T17:12:22.021Z","","",""
"1","2253","53.849894","-1.653588","238.29278564453125","147.0","12.112","2.1541","2013-11-02T17:12:26.017Z","","",""
"1","2254","53.849876","-1.653561","237.78561401367188","144.0","14.306","2.1964","2013-11-02T17:12:27.144Z","","",""
"1","2255","53.849821","-1.653473","236.6051025390625","140.0","14.046","2.5413","2013-11-02T17:12:30.018Z","","",""
"1","2256","53.849803","-1.653449","236.29454040527344","140.0","13.968","2.5367","2013-11-02T17:12:31.016Z","","",""
"1","2257","53.84977","-1.653309","234.72970581054688","97.0","10.684","0.8808","2013-11-02T17:12:41.996Z","","",""
"1","2258","53.849767","-1.653285","234.2501678466797","98.0","9.027","1.0461","2013-11-02T17:12:43.011Z","","",""
"1","2259","53.849753","-1.653149","231.9025115966797","96.0","9.89","0.8697","2013-11-02T17:12:52.005Z","","",""
"1","2260","53.849755","-1.653124","231.59133911132813","90.0","8.801","1.0692","2013-11-02T17:12:53.002Z","","",""
"1","2261","53.84977","-1.652983","230.68040466308594","88.0","8.011","0.7053","2013-11-02T17:13:04.056Z","","",""
"1","2262","53.849772","-1.652966","230.50961303710938","84.0","7.975","0.8329","2013-11-02T17:13:05.042Z","","",""
"1","2263","53.849784","-1.652847","230.11270141601563","85.0","9.943","1.1651","2013-11-02T17:13:11.031Z","","",""
"1","2264","53.849768","-1.652763","229.91497802734375","99.0","6.794","2.2655","2013-11-02T17:13:12.044Z","","",""
"1","2265","53.849754","-1.652683","229.7837677001953","102.0","5.974","3.2109","2013-11-02T17:13:13.446Z","","",""
"1","2266","53.84974","-1.652617","229.64950561523438","106.0","5.756","3.6867","2013-11-02T17:13:14.015Z","","",""
"1","2267","53.84969","-1.652492","229.31399536132813","120.0","8.194","2.4879","2013-11-02T17:13:18.033Z","","",""
"1","2268","53.849683","-1.652482","229.2544708251953","123.0","8.147","2.023","2013-11-02T17:13:19.114Z","","",""
"1","2269","53.849705","-1.652352","231.08551025390625","63.0","9.287","1.0736","2013-11-02T17:13:29.053Z","","",""
"1","2270","53.849711","-1.652336","231.53521728515625","62.0","9.663","1.1104","2013-11-02T17:13:30.051Z","","",""
"1","2271","53.84971","-1.652195","233.42738342285156","94.0","7.982","1.1942","2013-11-02T17:13:38.036Z","","",""
"1","2272","53.849707","-1.652168","233.7516632080078","96.0","8.887","1.36","2013-11-02T17:13:39.034Z","","",""
"1","2273","53.849679","-1.652029","234.78961181640625","108.0","10.028","2.1383","2013-11-02T17:13:43.035Z","","",""
"1","2274","53.849662","-1.65199","234.98692321777344","113.0","10.034","2.3752","2013-11-02T17:13:44.032Z","","",""
"1","2275","53.849625","-1.651906","235.2305145263672","120.0","10.03","2.8163","2013-11-02T17:13:46.031Z","","",""
"1","2276","53.849606","-1.651865","235.23570251464844","122.0","10.009","2.9663","2013-11-02T17:13:47.013Z","","",""
"1","2277","53.849561","-1.651759","234.82052612304688","124.0","10.031","2.8558","2013-11-02T17:13:50.086Z","","",""
"1","2278","53.849549","-1.651723","234.61846923828125","123.0","9.993","2.8511","2013-11-02T17:13:51.047Z","","",""
"1","2279","53.84952","-1.651596","233.8554229736328","115.0","10.039","2.4141","2013-11-02T17:13:55.011Z","","",""
"1","2280","53.849515","-1.651564","233.6267547607422","112.0","10.045","2.3513","2013-11-02T17:13:56.012Z","","",""
"1","2281","53.849498","-1.65144","232.90072631835938","107.0","14.963","2.1841","2013-11-02T17:13:59.952Z","","",""
"1","2282","53.849497","-1.651408","232.68605041503906","104.0","14.869","2.131","2013-11-02T17:14:01.021Z","","",""
"1","2283","53.849488","-1.651259","231.64161682128906","99.0","12.432","2.3961","2013-11-02T17:14:05.006Z","","",""
"1","2284","53.84948","-1.651201","231.35557556152344","100.0","13.078","2.7266","2013-11-02T17:14:06.003Z","","",""
"1","2285","53.849458","-1.651066","230.8949737548828","103.0","13.752","3.4424","2013-11-02T17:14:08.368Z","","",""
"1","2286","53.849445","-1.650993","230.70822143554688","104.0","13.871","3.7575","2013-11-02T17:14:09.013Z","","",""
"1","2287","53.849413","-1.650855","230.59449768066406","107.0","10.761","4.1208","2013-11-02T17:14:11.049Z","","",""
"1","2288","53.849401","-1.650809","230.7197723388672","108.0","10.295","3.9466","2013-11-02T17:14:12.029Z","","",""
"1","2289","53.84937","-1.650676","231.01510620117188","109.0","13.196","2.7927","2013-11-02T17:14:16.050Z","","",""
"1","2290","53.849366","-1.650657","231.0814208984375","109.0","13.589","2.4807","2013-11-02T17:14:17.045Z","","",""
"1","2291","53.849404","-1.65053","232.87745666503906","55.0","10.065","1.4093","2013-11-02T17:14:27.064Z","","",""
"1","2292","53.849425","-1.650505","232.9495086669922","47.0","10.057","1.7258","2013-11-02T17:14:28.057Z","","",""
"1","2293","53.849502","-1.650438","232.9474639892578","32.0","10.057","2.572","2013-11-02T17:14:31.048Z","","",""
"1","2294","53.849531","-1.650422","232.90110778808594","28.0","10.065","2.7429","2013-11-02T17:14:32.053Z","","",""
"1","2295","53.849598","-1.650323","232.70596313476563","42.0","7.995","2.0035","2013-11-02T17:14:37.050Z","","",""
"1","2296","53.849605","-1.650299","232.6313018798828","48.0","7.979","1.915","2013-11-02T17:14:38.045Z","","",""
"1","2297","53.849644","-1.650198","232.34193420410156","53.0","7.971","1.9709","2013-11-02T17:14:42.044Z","","",""
"1","2298","53.849658","-1.650173","232.30068969726563","50.0","7.974","2.0512","2013-11-02T17:14:43.047Z","","",""
"1","2299","53.849707","-1.650077","232.6027374267578","50.0","8.014","2.0655","2013-11-02T17:14:47.028Z","","",""
"1","2300","53.849718","-1.650052","232.75827026367188","51.0","10.115","2.0575","2013-11-02T17:14:48.026Z","","",""
"1","2301","53.849766","-1.649942","233.04806518554688","52.0","8.843","1.8597","2013-11-02T17:14:53.329Z","","",""
"1","2302","53.849777","-1.649917","233.00445556640625","53.0","8.264","1.9039","2013-11-02T17:14:54.028Z","","",""
"1","2303","53.849824","-1.649813","232.9313507080078","53.0","8.325","1.7138","2013-11-02T17:14:59.032Z","","",""
"1","2304","53.849828","-1.649786","232.87677001953125","59.0","8.311","1.6358","2013-11-02T17:15:00.216Z","","",""
"1","2305","53.849835","-1.649649","231.93438720703125","85.0","8.807","1.0227","2013-11-02T17:15:09.123Z","","",""
"1","2306","53.849831","-1.649633","231.6953887939453","92.0","8.275","1.0325","2013-11-02T17:15:10.091Z","","",""
"1","2307","53.849818","-1.649487","230.49496459960938","97.0","10.64","1.5615","2013-11-02T17:15:16.086Z","","",""
"1","2308","53.849816","-1.649462","230.3046417236328","96.0","10.362","1.5725","2013-11-02T17:15:17.089Z","","",""
"1","2309","53.849822","-1.649318","229.61428833007813","92.0","7.983","1.2869","2013-11-02T17:15:24.066Z","","",""
"1","2310","53.849819","-1.649297","229.5178680419922","95.0","8.923","1.316","2013-11-02T17:15:25.082Z","","",""
"1","2311","53.849805","-1.649156","229.72120666503906","99.0","10.04","1.7648","2013-11-02T17:15:30.068Z","","",""
"1","2312","53.849802","-1.649129","229.8016815185547","99.0","10.022","1.7843","2013-11-02T17:15:31.057Z","","",""
"1","2313","53.84978","-1.648987","230.7189178466797","105.0","10.046","1.9139","2013-11-02T17:15:36.060Z","","",""
"1","2314","53.849773","-1.648947","230.83432006835938","105.0","8.825","2.1004","2013-11-02T17:15:37.094Z","","",""
"1","2315","53.849704","-1.64885","231.2080841064453","134.0","7.991","2.3063","2013-11-02T17:15:41.070Z","","",""
"1","2316","53.849687","-1.648831","231.2948760986328","137.0","8.003","2.2777","2013-11-02T17:15:42.081Z","","",""
"1","2317","53.849659","-1.64871","231.30039978027344","109.0","7.989","1.7363","2013-11-02T17:15:47.067Z","","",""
"1","2318","53.849664","-1.648679","231.3339080810547","97.0","7.966","1.7718","2013-11-02T17:15:48.059Z","","",""
"1","2319","53.849694","-1.648542","231.70069885253906","75.0","7.969","2.1411","2013-11-02T17:15:52.053Z","","",""
"1","2320","53.849701","-1.648515","231.85354614257813","72.0","7.965","2.0749","2013-11-02T17:15:53.051Z","","",""
"1","2321","53.849692","-1.648385","232.49063110351563","95.0","8.128","1.4739","2013-11-02T17:15:59.032Z","","",""
"1","2322","53.84969","-1.648362","232.62176513671875","95.0","8.188","1.4235","2013-11-02T17:16:00.173Z","","",""
"1","2323","53.849698","-1.64823","233.48419189453125","84.0","7.963","1.7024","2013-11-02T17:16:05.078Z","","",""
"1","2324","53.8497","-1.648199","233.6090087890625","83.0","7.978","1.8007","2013-11-02T17:16:06.087Z","","",""
"1","2325","53.84971","-1.648063","234.19041442871094","82.0","7.969","1.4696","2013-11-02T17:16:12.090Z","","",""
"1","2326","53.849712","-1.64804","234.25375366210938","82.0","7.966","1.4773","2013-11-02T17:16:13.088Z","","",""
"1","2327","53.849728","-1.647894","234.72755432128906","79.0","7.955","1.8939","2013-11-02T17:16:18.661Z","","",""
"1","2328","53.849732","-1.647864","234.85581970214844","78.0","7.971","1.9153","2013-11-02T17:16:19.081Z","","",""
"1","2329","53.84975","-1.647717","235.33592224121094","78.0","7.95","1.9441","2013-11-02T17:16:24.062Z","","",""
"1","2330","53.849754","-1.64769","235.434814453125","77.0","7.943","1.9293","2013-11-02T17:16:25.050Z","","",""
"1","2331","53.849756","-1.647544","235.47378540039063","86.0","8.86","1.9733","2013-11-02T17:16:30.042Z","","",""
"1","2332","53.849758","-1.647501","235.3707733154297","85.0","9.472","2.2051","2013-11-02T17:16:31.040Z","","",""
"1","2333","53.84978","-1.647354","235.04307556152344","78.0","8.769","2.8431","2013-11-02T17:16:34.044Z","","",""
"1","2334","53.849787","-1.647309","234.96241760253906","77.0","8.361","2.8213","2013-11-02T17:16:35.139Z","","",""
"1","2335","53.849797","-1.647191","234.6799774169922","80.0","8.929","2.7198","2013-11-02T17:16:38.452Z","","",""
"1","2336","53.849799","-1.647154","234.56173706054688","81.0","9.449","2.6748","2013-11-02T17:16:39.026Z","","",""
"1","2337","53.849808","-1.647007","234.12307739257813","83.0","10.035","2.5054","2013-11-02T17:16:43.457Z","","",""
"1","2338","53.849812","-1.646966","234.00340270996094","82.0","10.038","2.5661","2013-11-02T17:16:44.031Z","","",""
"1","2339","53.849827","-1.646838","233.65745544433594","79.0","10.032","2.7236","2013-11-02T17:16:47.024Z","","",""
"1","2340","53.849833","-1.646795","233.5535888671875","79.0","10.055","2.7607","2013-11-02T17:16:48.034Z","","",""
