"Name","Activity type","Description"
"To Ilkley - Failed!","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","3457","53.852801","-1.710615","107.17628479003906","359.8116455078125","6","1.3985","2013-02-10T13:56:28.999Z","","",""
"1","3458","53.852816","-1.710615","107.34890747070313","359.6658630371094","6","1.4022","2013-02-10T13:56:29.999Z","","",""
"1","3459","53.852856","-1.710604","107.6540756225586","0.8564245104789734","4","1.4008","2013-02-10T13:56:33.999Z","","",""
"1","3460","53.852867","-1.710602","107.68479919433594","0.810729444026947","4","1.3961","2013-02-10T13:56:34.999Z","","",""
"1","3461","53.852905","-1.710607","108.05908966064453","356.7793273925781","6","1.3876","2013-02-10T13:56:37.999Z","","",""
"1","3462","53.852919","-1.710606","108.24881744384766","357.2153625488281","6","1.3938","2013-02-10T13:56:38.999Z","","",""
"1","3463","53.852949","-1.710598","108.54924774169922","3.30346941947937","6","1.419","2013-02-10T13:56:40.999Z","","",""
"1","3464","53.852963","-1.710595","108.67964172363281","5.250467777252197","4","1.4316","2013-02-10T13:56:41.999Z","","",""
"1","3465","53.853001","-1.710613","109.19595336914063","344.85614013671875","8","0","2013-02-10T13:56:49.999Z","","",""
"1","3466","53.853008","-1.710625","109.38302612304688","354.204833984375","6","0.8119","2013-02-10T13:56:50.999Z","","",""
"1","3467","53.85304","-1.710636","109.96881866455078","349.1831359863281","6","1.3451","2013-02-10T13:56:53.999Z","","",""
"1","3468","53.853059","-1.710643","110.08273315429688","343.9677429199219","8","1.3382","2013-02-10T13:56:54.999Z","","",""
"1","3469","53.853103","-1.710649","110.35279083251953","345.1238708496094","8","1.4506","2013-02-10T13:56:56.999Z","","",""
"1","3470","53.853123","-1.710645","110.47846221923828","355.33453369140625","8","1.4899","2013-02-10T13:56:57.999Z","","",""
"1","3471","53.853164","-1.710647","110.6371078491211","350.8279724121094","8","1.5089","2013-02-10T13:56:59.999Z","","",""
"1","3472","53.853186","-1.710648","110.73087310791016","348.9232482910156","6","1.4929","2013-02-10T13:57:00.999Z","","",""
"1","3473","53.853229","-1.710647","110.98925018310547","354.969970703125","6","1.5075","2013-02-10T13:57:03.999Z","","",""
"1","3474","53.85324","-1.710648","111.0468978881836","347.5006103515625","4","1.4729","2013-02-10T13:57:04.999Z","","",""
"1","3475","53.85327","-1.710661","111.15277862548828","340.1566467285156","6","1.4623","2013-02-10T13:57:06.999Z","","",""
"1","3476","53.853283","-1.710672","111.1958999633789","333.3770446777344","6","1.4714","2013-02-10T13:57:07.999Z","","",""
"1","3477","53.853309","-1.710703","111.37337493896484","327.5966796875","6","1.5009","2013-02-10T13:57:09.999Z","","",""
"1","3478","53.853321","-1.710727","111.41258239746094","317.88812255859375","6","1.5843","2013-02-10T13:57:10.999Z","","",""
"1","3479","53.853353","-1.710759","111.30499267578125","336.36865234375","6","1.64","2013-02-10T13:57:12.999Z","","",""
"1","3480","53.853365","-1.710766","111.219482421875","332.32012939453125","6","1.6683","2013-02-10T13:57:13.999Z","","",""
"1","3481","53.8534","-1.710771","111.1230697631836","352.9413757324219","6","1.6297","2013-02-10T13:57:15.999Z","","",""
"1","3482","53.853415","-1.710769","111.12785339355469","356.5740966796875","6","1.599","2013-02-10T13:57:16.999Z","","",""
"1","3483","53.853459","-1.710774","111.36163330078125","343.80572509765625","6","1.5348","2013-02-10T13:57:19.999Z","","",""
"1","3484","53.853472","-1.710775","111.50448608398438","347.6213684082031","6","1.5302","2013-02-10T13:57:20.999Z","","",""
"1","3485","53.8535","-1.710777","111.64220428466797","351.93408203125","8","1.5328","2013-02-10T13:57:22.999Z","","",""
"1","3486","53.853519","-1.710777","111.67777252197266","351.7786865234375","6","1.5213","2013-02-10T13:57:23.999Z","","",""
"1","3487","53.853556","-1.710776","111.70860290527344","346.43994140625","6","1.5305","2013-02-10T13:57:25.999Z","","",""
"1","3488","53.853573","-1.710775","111.71891021728516","349.1960754394531","6","1.5322","2013-02-10T13:57:26.999Z","","",""
"1","3489","53.853611","-1.710773","111.7859878540039","354.36871337890625","8","1.5512","2013-02-10T13:57:28.999Z","","",""
"1","3490","53.853629","-1.710772","111.7868881225586","352.095947265625","6","1.5424","2013-02-10T13:57:29.999Z","","",""
"1","3491","53.853668","-1.71077","111.7967300415039","346.6603698730469","6","1.4849","2013-02-10T13:57:32.999Z","","",""
"1","3492","53.85368","-1.71077","111.73255157470703","356.31494140625","6","1.4828","2013-02-10T13:57:33.999Z","","",""
"1","3493","53.853723","-1.710769","111.58167266845703","1.6384432315826416","6","1.4898","2013-02-10T13:57:36.999Z","","",""
"1","3494","53.853739","-1.710768","111.5160140991211","1.2751972675323486","6","1.4886","2013-02-10T13:57:37.999Z","","",""
"1","3495","53.853781","-1.710761","111.52690887451172","5.152080535888672","8","1.476","2013-02-10T13:57:40.999Z","","",""
"1","3496","53.853795","-1.710761","111.55635070800781","8.436881065368652","6","1.4871","2013-02-10T13:57:41.999Z","","",""
"1","3497","53.853827","-1.710768","111.51728057861328","359.4450378417969","4","1.4836","2013-02-10T13:57:43.999Z","","",""
"1","3498","53.853843","-1.710768","111.466796875","2.907999038696289","6","1.4739","2013-02-10T13:57:44.999Z","","",""
"1","3499","53.853886","-1.710781","111.2492904663086","349.1634216308594","6","1.5368","2013-02-10T13:57:47.999Z","","",""
"1","3500","53.853909","-1.71079","111.21204376220703","349.0140075683594","8","1.5654","2013-02-10T13:57:48.999Z","","",""
"1","3501","53.853932","-1.710799","111.20838928222656","345.208251953125","6","1.5935","2013-02-10T13:57:49.999Z","","",""
"1","3502","53.853961","-1.710806","111.18562316894531","349.3871154785156","6","1.6528","2013-02-10T13:57:50.999Z","","",""
"1","3503","53.853999","-1.710804","111.11076354980469","349.5415954589844","6","1.7078","2013-02-10T13:57:52.999Z","","",""
"1","3504","53.854014","-1.710804","111.083984375","342.3285827636719","6","1.7225","2013-02-10T13:57:53.999Z","","",""
"1","3505","53.854051","-1.710806","111.07183837890625","342.365966796875","8","1.7569","2013-02-10T13:57:55.999Z","","",""
"1","3506","53.854069","-1.710808","111.05226135253906","346.6246643066406","6","1.7597","2013-02-10T13:57:56.999Z","","",""
"1","3507","53.854103","-1.710811","110.7721176147461","349.5811767578125","6","1.7798","2013-02-10T13:57:58.999Z","","",""
"1","3508","53.85412","-1.710812","110.72784423828125","347.9798278808594","8","1.7907","2013-02-10T13:57:59.999Z","","",""
"1","3509","53.854151","-1.710811","110.56060791015625","357.92401123046875","6","1.7751","2013-02-10T13:58:01.999Z","","",""
"1","3510","53.854171","-1.710813","110.55353546142578","0.5984947085380554","6","1.7712","2013-02-10T13:58:02.999Z","","",""
"1","3511","53.854207","-1.71082","110.54777526855469","1.3725452423095703","4","1.7816","2013-02-10T13:58:04.999Z","","",""
"1","3512","53.854224","-1.710822","110.54103088378906","0.5663060545921326","4","1.7831","2013-02-10T13:58:05.999Z","","",""
"1","3513","53.854254","-1.710822","110.4671859741211","1.9479362964630127","4","1.7669","2013-02-10T13:58:07.999Z","","",""
"1","3514","53.854269","-1.710818","110.4608383178711","3.3472297191619873","4","1.7546","2013-02-10T13:58:08.999Z","","",""
"1","3515","53.854302","-1.710814","110.47769927978516","3.2007079124450684","8","1.7645","2013-02-10T13:58:10.999Z","","",""
"1","3516","53.854321","-1.710814","110.47315216064453","6.889865398406982","4","1.7722","2013-02-10T13:58:11.999Z","","",""
"1","3517","53.854361","-1.710817","110.41856384277344","5.723395347595215","4","1.7685","2013-02-10T13:58:13.999Z","","",""
"1","3518","53.854376","-1.710821","110.40719604492188","2.9489052295684814","4","1.7571","2013-02-10T13:58:14.999Z","","",""
"1","3519","53.854413","-1.710827","110.42459106445313","359.9510803222656","4","1.764","2013-02-10T13:58:16.999Z","","",""
"1","3520","53.854433","-1.710826","110.42802429199219","5.200775146484375","4","1.7619","2013-02-10T13:58:17.999Z","","",""
"1","3521","53.854475","-1.71083","110.33343505859375","4.277166366577148","4","1.8104","2013-02-10T13:58:20.999Z","","",""
"1","3522","53.854493","-1.71083","110.38220977783203","3.8957860469818115","4","1.8208","2013-02-10T13:58:21.999Z","","",""
"1","3523","53.854532","-1.710835","110.50090789794922","2.481511354446411","4","1.8274","2013-02-10T13:58:23.999Z","","",""
"1","3524","53.854546","-1.710836","110.5485610961914","2.179075002670288","4","1.8234","2013-02-10T13:58:24.999Z","","",""
"1","3525","53.854574","-1.710839","110.65340423583984","4.918160438537598","4","1.788","2013-02-10T13:58:26.999Z","","",""
"1","3526","53.854593","-1.710837","110.71109771728516","4.5254082679748535","4","1.7666","2013-02-10T13:58:27.999Z","","",""
"1","3527","53.854625","-1.710839","110.81808471679688","4.589265823364258","4","1.7313","2013-02-10T13:58:29.999Z","","",""
"1","3528","53.854643","-1.710838","110.88135528564453","5.40745735168457","4","1.7259","2013-02-10T13:58:30.999Z","","",""
"1","3529","53.854679","-1.710842","111.175048828125","1.6024935245513916","4","1.7026","2013-02-10T13:58:33.999Z","","",""
"1","3530","53.854695","-1.710841","111.23426818847656","3.8339030742645264","4","1.6932","2013-02-10T13:58:34.999Z","","",""
"1","3531","53.854729","-1.71084","111.35054016113281","3.564460515975952","4","1.6531","2013-02-10T13:58:36.999Z","","",""
"1","3532","53.854746","-1.710847","111.3362045288086","4.209051132202148","6","1.6268","2013-02-10T13:58:37.999Z","","",""
"1","3533","53.854788","-1.71085","111.23316955566406","0.1351851522922516","4","1.6235","2013-02-10T13:58:40.999Z","","",""
"1","3534","53.854807","-1.710847","111.20327758789063","1.8139500617980957","4","1.6282","2013-02-10T13:58:41.999Z","","",""
"1","3535","53.854838","-1.710852","111.21575927734375","356.30963134765625","4","1.613","2013-02-10T13:58:43.999Z","","",""
"1","3536","53.854858","-1.710855","111.24756622314453","357.0970458984375","4","1.5924","2013-02-10T13:58:44.999Z","","",""
"1","3537","53.854892","-1.710857","111.1583251953125","0.9336476922035217","4","1.6198","2013-02-10T13:58:46.999Z","","",""
"1","3538","53.854912","-1.710859","111.10860443115234","355.8096923828125","4","1.6496","2013-02-10T13:58:47.999Z","","",""
"1","3539","53.854947","-1.710873","111.11286163330078","0.6586847305297852","4","1.6375","2013-02-10T13:58:49.999Z","","",""
"1","3540","53.854962","-1.710879","111.09278106689453","3.5116872787475586","4","1.6383","2013-02-10T13:58:50.999Z","","",""
"1","3541","53.85499","-1.710888","110.99140930175781","5.655605792999268","8","1.5924","2013-02-10T13:58:52.999Z","","",""
"1","3542","53.855006","-1.710892","110.8929672241211","2.6679534912109375","4","1.5977","2013-02-10T13:58:53.999Z","","",""
"1","3543","53.855034","-1.710898","110.6916275024414","4.584869861602783","4","1.608","2013-02-10T13:58:55.999Z","","",""
"1","3544","53.85505","-1.710901","110.60342407226563","359.60137939453125","4","1.6071","2013-02-10T13:58:56.999Z","","",""
"1","3545","53.855086","-1.710908","110.51653289794922","0.2908472418785095","6","1.6311","2013-02-10T13:58:58.999Z","","",""
"1","3546","53.855108","-1.710916","110.53490447998047","358.0467834472656","6","1.6211","2013-02-10T13:58:59.999Z","","",""
"1","3547","53.855147","-1.71092","110.55028533935547","1.8270719051361084","8","1.6094","2013-02-10T13:59:01.999Z","","",""
"1","3548","53.855167","-1.71092","110.5572509765625","1.4527803659439087","4","1.6105","2013-02-10T13:59:02.999Z","","",""
"1","3549","53.855206","-1.710911","110.68795776367188","5.918023109436035","6","1.6016","2013-02-10T13:59:05.999Z","","",""
"1","3550","53.855221","-1.710908","110.74730682373047","357.37127685546875","4","1.6301","2013-02-10T13:59:06.999Z","","",""
"1","3551","53.855256","-1.7109","110.93402862548828","356.39251708984375","6","1.6618","2013-02-10T13:59:08.999Z","","",""
"1","3552","53.855272","-1.710897","111.04505157470703","355.811767578125","4","1.6612","2013-02-10T13:59:09.999Z","","",""
"1","3553","53.855304","-1.710888","111.1333999633789","359.6753234863281","4","1.6526","2013-02-10T13:59:11.999Z","","",""
"1","3554","53.855317","-1.710886","111.20753479003906","0.9086949229240417","4","1.6448","2013-02-10T13:59:12.999Z","","",""
"1","3555","53.855349","-1.710884","111.3675308227539","2.5067319869995117","6","1.623","2013-02-10T13:59:14.999Z","","",""
"1","3556","53.855367","-1.710883","111.43455505371094","1.0738908052444458","6","1.6128","2013-02-10T13:59:15.999Z","","",""
"1","3557","53.855409","-1.710882","111.6351318359375","358.4278259277344","4","1.5884","2013-02-10T13:59:18.999Z","","",""
"1","3558","53.855422","-1.710876","111.70094299316406","359.887451171875","4","1.5873","2013-02-10T13:59:19.999Z","","",""
"1","3559","53.855458","-1.710871","111.93385314941406","359.28033447265625","6","1.5949","2013-02-10T13:59:22.999Z","","",""
"1","3560","53.855475","-1.710871","111.96238708496094","3.064944267272949","6","1.5876","2013-02-10T13:59:23.999Z","","",""
"1","3561","53.855507","-1.71087","112.04191589355469","3.4013593196868896","6","1.5812","2013-02-10T13:59:25.999Z","","",""
"1","3562","53.855522","-1.710872","112.0406265258789","2.7409279346466064","8","1.5805","2013-02-10T13:59:26.999Z","","",""
"1","3563","53.855555","-1.710879","111.96009826660156","8.786922454833984","8","1.559","2013-02-10T13:59:28.999Z","","",""
"1","3564","53.855568","-1.710881","111.87281036376953","5.7368059158325195","6","1.5227","2013-02-10T13:59:29.999Z","","",""
"1","3565","53.855609","-1.710882","111.64759063720703","2.5835039615631104","8","1.4439","2013-02-10T13:59:32.999Z","","",""
"1","3566","53.855624","-1.710883","111.5345687866211","0.20033113658428192","8","1.4282","2013-02-10T13:59:33.999Z","","",""
"1","3567","53.855656","-1.710882","111.25077056884766","2.932605743408203","6","1.3862","2013-02-10T13:59:35.999Z","","",""
"1","3568","53.855669","-1.710881","111.16087341308594","4.699692726135254","8","1.3672","2013-02-10T13:59:36.999Z","","",""
"1","3569","53.855699","-1.710879","110.79781341552734","3.1128926277160645","8","1.2787","2013-02-10T13:59:39.999Z","","",""
"1","3570","53.855714","-1.71088","110.64007568359375","351.61456298828125","6","1.2566","2013-02-10T13:59:40.999Z","","",""
"1","3571","53.855756","-1.71088","110.12869262695313","356.1003112792969","8","1.2467","2013-02-10T13:59:43.999Z","","",""
"1","3572","53.855767","-1.710881","109.92237091064453","354.1651611328125","8","1.2385","2013-02-10T13:59:44.999Z","","",""
"1","3573","53.855807","-1.710876","109.50181579589844","2.118232250213623","6","1.2661","2013-02-10T13:59:47.999Z","","",""
"1","3574","53.855819","-1.710876","109.4698257446289","358.318603515625","12","1.2697","2013-02-10T13:59:48.999Z","","",""
"1","3575","53.855859","-1.710884","109.25050354003906","0.8055537939071655","8","1.2101","2013-02-10T13:59:51.999Z","","",""
"1","3576","53.855874","-1.710885","109.29706573486328","348.0050048828125","8","1.1964","2013-02-10T13:59:52.999Z","","",""
"1","3577","53.855917","-1.710894","109.36097717285156","9.264065742492676","16","1.1459","2013-02-10T13:59:55.999Z","","",""
"1","3578","53.85593","-1.710901","109.307861328125","312.5371398925781","8","1.1056","2013-02-10T13:59:56.999Z","","",""
"1","3579","53.85595","-1.710948","109.29191589355469","316.56182861328125","12","1.0537","2013-02-10T13:59:59.999Z","","",""
"1","3580","53.855961","-1.710961","109.38027954101563","309.56622314453125","12","1.0274","2013-02-10T14:00:00.999Z","","",""
"1","3581","53.856014","-1.710978","109.52006530761719","336.2164611816406","12","1.0311","2013-02-10T14:00:01.999Z","","",""
"1","3582","53.856038","-1.710977","109.72552490234375","355.44989013671875","12","1.0478","2013-02-10T14:00:02.999Z","","",""
"1","3583","53.856061","-1.710978","109.84998321533203","351.2972412109375","8","1.0592","2013-02-10T14:00:03.999Z","","",""
"1","3584","53.856099","-1.710981","110.22199249267578","351.39300537109375","8","1.0905","2013-02-10T14:00:05.999Z","","",""
"1","3585","53.856119","-1.71098","110.36286163330078","355.85101318359375","8","1.1194","2013-02-10T14:00:06.999Z","","",""
"1","3586","53.856155","-1.710993","110.70472717285156","334.8470458984375","8","1.1782","2013-02-10T14:00:08.999Z","","",""
"1","3587","53.856176","-1.711009","110.91017150878906","327.14117431640625","8","1.1794","2013-02-10T14:00:09.999Z","","",""
"1","3588","53.856211","-1.711039","111.29696655273438","317.4393310546875","12","1.2115","2013-02-10T14:00:11.999Z","","",""
"1","3589","53.856218","-1.711043","111.54911804199219","303.214111328125","8","1.2234","2013-02-10T14:00:12.999Z","","",""
"1","3590","53.856254","-1.71108","112.40658569335938","297.88641357421875","8","1.2335","2013-02-10T14:00:15.999Z","","",""
"1","3591","53.856264","-1.711106","112.60936737060547","278.828369140625","8","1.2391","2013-02-10T14:00:16.999Z","","",""
"1","3592","53.856277","-1.711157","112.98468017578125","268.0367736816406","12","1.2423","2013-02-10T14:00:18.999Z","","",""
"1","3593","53.85628","-1.711185","113.13268280029297","261.595458984375","6","1.2523","2013-02-10T14:00:19.999Z","","",""
"1","3594","53.856282","-1.711249","113.39302825927734","260.0636291503906","12","1.27","2013-02-10T14:00:21.999Z","","",""
"1","3595","53.856281","-1.711278","113.5350112915039","250.86489868164063","12","1.2875","2013-02-10T14:00:22.999Z","","",""
"1","3596","53.856283","-1.711332","114.091552734375","253.97161865234375","6","1.2996","2013-02-10T14:00:24.999Z","","",""
"1","3597","53.856285","-1.711359","114.31485748291016","256.77783203125","6","1.3095","2013-02-10T14:00:25.999Z","","",""
"1","3598","53.856298","-1.711428","114.59072875976563","272.5772399902344","16","1.3152","2013-02-10T14:00:27.999Z","","",""
"1","3599","53.856301","-1.711451","114.69819641113281","257.6828308105469","8","1.3157","2013-02-10T14:00:28.999Z","","",""
"1","3600","53.856304","-1.711504","115.05279541015625","241.86341857910156","6","1.3333","2013-02-10T14:00:30.999Z","","",""
"1","3601","53.856304","-1.711527","115.289306640625","247.90904235839844","12","1.35","2013-02-10T14:00:31.999Z","","",""
"1","3602","53.856304","-1.711592","115.7085952758789","256.09661865234375","8","1.3419","2013-02-10T14:00:33.999Z","","",""
"1","3603","53.856307","-1.711615","115.92789459228516","262.3590393066406","8","1.3261","2013-02-10T14:00:34.999Z","","",""
"1","3604","53.85631","-1.711684","116.61322784423828","258.80206298828125","6","1.3546","2013-02-10T14:00:37.999Z","","",""
"1","3605","53.856311","-1.711717","116.81864929199219","264.0703125","6","1.3663","2013-02-10T14:00:38.999Z","","",""
"1","3606","53.856309","-1.711778","117.35565185546875","248.24075317382813","8","1.3465","2013-02-10T14:00:40.999Z","","",""
"1","3607","53.856309","-1.711807","117.67190551757813","248.22647094726563","8","1.3704","2013-02-10T14:00:41.999Z","","",""
"1","3608","53.856307","-1.711861","118.2001724243164","235.57891845703125","6","1.3332","2013-02-10T14:00:43.999Z","","",""
"1","3609","53.856312","-1.711888","118.34735107421875","264.8617248535156","8","1.2818","2013-02-10T14:00:44.999Z","","",""
"1","3610","53.85631","-1.711963","118.53144073486328","249.10092163085938","8","1.263","2013-02-10T14:00:46.999Z","","",""
"1","3611","53.856306","-1.711995","118.6770248413086","243.48208618164063","8","1.2727","2013-02-10T14:00:47.999Z","","",""
"1","3612","53.856301","-1.712046","119.15131378173828","245.690673828125","12","1.3189","2013-02-10T14:00:49.999Z","","",""
"1","3613","53.8563","-1.712074","119.52860260009766","252.8090362548828","12","1.3709","2013-02-10T14:00:50.999Z","","",""
"1","3614","53.856301","-1.712139","120.59537506103516","248.0596923828125","8","1.3929","2013-02-10T14:00:53.999Z","","",""
"1","3615","53.856301","-1.712166","120.86312103271484","246.41441345214844","8","1.3837","2013-02-10T14:00:54.999Z","","",""
"1","3616","53.856299","-1.712222","121.3749771118164","255.58456420898438","8","1.377","2013-02-10T14:00:56.999Z","","",""
"1","3617","53.856298","-1.71226","121.59937286376953","263.37420654296875","8","1.3499","2013-02-10T14:00:57.999Z","","",""
"1","3618","53.856299","-1.71233","122.03043365478516","267.4813537597656","8","1.3299","2013-02-10T14:01:00.999Z","","",""
"1","3619","53.856297","-1.712355","122.10606384277344","250.91322326660156","12","1.3451","2013-02-10T14:01:01.999Z","","",""
"1","3620","53.856289","-1.712386","121.30574035644531","250.40396118164063","8","1.1655","2013-02-10T14:01:25.999Z","","",""
"1","3621","53.856284","-1.712438","121.00175476074219","261.70001220703125","8","1.2033","2013-02-10T14:01:26.999Z","","",""
"1","3622","53.856282","-1.712485","120.73295593261719","257.48931884765625","8","1.1921","2013-02-10T14:01:27.999Z","","",""
"1","3623","53.856284","-1.712518","120.47421264648438","265.2085266113281","12","1.2286","2013-02-10T14:01:28.999Z","","",""
"1","3624","53.856292","-1.712589","119.78498077392578","289.64422607421875","8","1.2096","2013-02-10T14:01:31.999Z","","",""
"1","3625","53.856297","-1.712601","119.66458129882813","278.72900390625","8","1.2042","2013-02-10T14:01:32.999Z","","",""
"1","3626","53.856314","-1.712664","119.3927230834961","307.4704895019531","8","1.1879","2013-02-10T14:01:35.999Z","","",""
"1","3627","53.856318","-1.712691","119.31927490234375","287.32562255859375","8","1.1829","2013-02-10T14:01:36.999Z","","",""
"1","3628","53.85633","-1.712747","119.25222778320313","300.1253967285156","12","1.154","2013-02-10T14:01:38.999Z","","",""
"1","3629","53.856331","-1.71278","119.2710952758789","290.6714172363281","12","1.1482","2013-02-10T14:01:39.999Z","","",""
"1","3630","53.856326","-1.712854","119.3196029663086","283.0775146484375","12","1.0629","2013-02-10T14:01:43.999Z","","",""
"1","3631","53.856324","-1.712867","119.4842529296875","352.9874267578125","8","1.1098","2013-02-10T14:01:44.999Z","","",""
"1","3632","53.85632","-1.712934","120.03756713867188","273.2991638183594","8","1.0918","2013-02-10T14:01:46.999Z","","",""
"1","3633","53.856322","-1.71295","120.41265106201172","301.4776611328125","8","1.0962","2013-02-10T14:01:47.999Z","","",""
"1","3634","53.85631","-1.713003","121.10752868652344","254.56100463867188","6","1.1309","2013-02-10T14:01:49.999Z","","",""
"1","3635","53.856298","-1.713051","121.4207992553711","256.3089294433594","6","1.1685","2013-02-10T14:01:50.999Z","","",""
"1","3636","53.856284","-1.713092","121.74937438964844","249.3541259765625","6","1.2064","2013-02-10T14:01:51.999Z","","",""
"1","3637","53.856271","-1.713137","121.99888610839844","248.4859619140625","8","1.2517","2013-02-10T14:01:52.999Z","","",""
"1","3638","53.856264","-1.713189","122.19965362548828","261.5277099609375","6","1.2927","2013-02-10T14:01:53.999Z","","",""
"1","3639","53.856258","-1.71322","122.48191833496094","264.83349609375","6","1.2987","2013-02-10T14:01:54.999Z","","",""
"1","3640","53.856247","-1.713271","123.05757141113281","269.98980712890625","6","1.3339","2013-02-10T14:01:56.999Z","","",""
"1","3641","53.856244","-1.713294","123.25796508789063","268.215576171875","8","1.3643","2013-02-10T14:01:57.999Z","","",""
"1","3642","53.856234","-1.713344","123.68310546875","255.7053985595703","8","1.4422","2013-02-10T14:02:00.999Z","","",""
"1","3643","53.856223","-1.71338","123.84490203857422","246.15155029296875","8","1.4534","2013-02-10T14:02:01.999Z","","",""
"1","3644","53.856203","-1.713432","124.07799530029297","232.5121307373047","6","1.4636","2013-02-10T14:02:03.999Z","","",""
"1","3645","53.856192","-1.713462","124.17752838134766","236.6446533203125","12","1.4788","2013-02-10T14:02:04.999Z","","",""
"1","3646","53.856172","-1.713524","124.36446380615234","237.83265686035156","8","1.4706","2013-02-10T14:02:06.999Z","","",""
"1","3647","53.856167","-1.713539","124.41732025146484","239.00250244140625","8","1.4933","2013-02-10T14:02:07.999Z","","",""
"1","3648","53.85615","-1.713589","124.49225616455078","237.9275360107422","8","1.5162","2013-02-10T14:02:09.999Z","","",""
"1","3649","53.856137","-1.71362","124.4743423461914","235.7126922607422","8","1.5265","2013-02-10T14:02:10.999Z","","",""
"1","3650","53.856121","-1.713667","124.2305908203125","241.4733123779297","12","1.5106","2013-02-10T14:02:12.999Z","","",""
"1","3651","53.856112","-1.71369","124.15774536132813","235.95233154296875","8","1.4911","2013-02-10T14:02:13.999Z","","",""
"1","3652","53.856104","-1.71374","124.02107238769531","247.7137908935547","6","1.4765","2013-02-10T14:02:15.999Z","","",""
"1","3653","53.8561","-1.713763","123.98220825195313","238.21653747558594","8","1.4814","2013-02-10T14:02:16.999Z","","",""
"1","3654","53.856091","-1.713822","123.642333984375","240.1357421875","6","1.4465","2013-02-10T14:02:19.999Z","","",""
"1","3655","53.856089","-1.713845","123.52263641357422","247.4426727294922","8","1.4773","2013-02-10T14:02:20.999Z","","",""
"1","3656","53.856083","-1.713896","123.36486053466797","250.55982971191406","8","1.4899","2013-02-10T14:02:22.999Z","","",""
"1","3657","53.85608","-1.713924","123.22672271728516","250.11827087402344","8","1.4952","2013-02-10T14:02:23.999Z","","",""
"1","3658","53.856081","-1.71398","123.19342041015625","261.87451171875","8","1.4894","2013-02-10T14:02:25.999Z","","",""
"1","3659","53.856084","-1.714016","123.15032196044922","268.1288757324219","8","1.4715","2013-02-10T14:02:26.999Z","","",""
"1","3660","53.856084","-1.71408","123.0248031616211","246.06304931640625","8","1.4318","2013-02-10T14:02:28.999Z","","",""
"1","3661","53.856084","-1.714115","123.0454330444336","252.6139678955078","8","1.4137","2013-02-10T14:02:29.999Z","","",""
"1","3662","53.856083","-1.714189","123.38633728027344","248.3592071533203","6","1.4157","2013-02-10T14:02:32.999Z","","",""
"1","3663","53.856083","-1.71421","123.48247528076172","247.00820922851563","6","1.4235","2013-02-10T14:02:33.999Z","","",""
"1","3664","53.856083","-1.714268","123.80668640136719","266.7458190917969","8","1.3826","2013-02-10T14:02:35.999Z","","",""
"1","3665","53.856085","-1.714293","124.02172088623047","271.45953369140625","8","1.381","2013-02-10T14:02:36.999Z","","",""
"1","3666","53.856092","-1.714352","124.28108215332031","260.273681640625","4","1.3424","2013-02-10T14:02:38.999Z","","",""
"1","3667","53.856094","-1.714372","124.4219970703125","266.9042663574219","8","1.3364","2013-02-10T14:02:39.999Z","","",""
"1","3668","53.856062","-1.714406","125.47046661376953","260.8301696777344","8","1.082","2013-02-10T14:02:55.999Z","","",""
"1","3669","53.85606","-1.714427","125.62889862060547","270.1985778808594","8","1.1225","2013-02-10T14:02:56.999Z","","",""
"1","3670","53.856053","-1.714483","126.11201477050781","273.622314453125","6","1.5874","2013-02-10T14:02:59.999Z","","",""
"1","3671","53.856051","-1.714504","126.20091247558594","270.92327880859375","6","1.6806","2013-02-10T14:03:00.999Z","","",""
"1","3672","53.856039","-1.714569","126.58222198486328","261.6950378417969","4","1.6517","2013-02-10T14:03:03.999Z","","",""
"1","3673","53.856034","-1.714598","126.57323455810547","256.5001220703125","6","1.1173","2013-02-10T14:03:04.999Z","","",""
"1","3674","53.85602","-1.714664","126.7092056274414","257.2134704589844","4","1.1584","2013-02-10T14:03:06.999Z","","",""
"1","3675","53.856017","-1.714684","126.69523620605469","259.7283020019531","8","1.1716","2013-02-10T14:03:07.999Z","","",""
"1","3676","53.856007","-1.714742","126.69195556640625","259.17974853515625","6","1.2254","2013-02-10T14:03:09.999Z","","",""
"1","3677","53.856002","-1.714765","126.68311309814453","253.61524963378906","8","1.2626","2013-02-10T14:03:10.999Z","","",""
"1","3678","53.855985","-1.714827","126.66163635253906","249.3053741455078","4","1.3306","2013-02-10T14:03:12.999Z","","",""
"1","3679","53.855978","-1.71485","126.69786071777344","252.7776336669922","4","1.3582","2013-02-10T14:03:13.999Z","","",""
"1","3680","53.855968","-1.714893","126.71438598632813","248.4008331298828","6","1.4191","2013-02-10T14:03:15.999Z","","",""
"1","3681","53.855961","-1.714921","126.75591278076172","253.0036163330078","6","1.4379","2013-02-10T14:03:16.999Z","","",""
"1","3682","53.85595","-1.714984","126.75065612792969","254.9749755859375","4","1.4661","2013-02-10T14:03:18.999Z","","",""
"1","3683","53.855947","-1.715013","126.74858856201172","261.98779296875","4","1.4655","2013-02-10T14:03:19.999Z","","",""
