"Name","Activity type","Description"
"Golden Acre With Jacob","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1495","53.869707","-1.610609","182.90628051757813","221.29588317871094","4","1.3344","2013-03-31T15:37:39.000Z","","",""
"1","1496","53.869697","-1.610626","182.8956756591797","221.58441162109375","4","1.3195","2013-03-31T15:37:40.000Z","","",""
"1","1497","53.869673","-1.610663","183.0039825439453","220.8301544189453","4","1.2982","2013-03-31T15:37:42.000Z","","",""
"1","1498","53.86966","-1.610685","183.12628173828125","223.77842712402344","6","1.2953","2013-03-31T15:37:43.000Z","","",""
"1","1499","53.869638","-1.610734","183.28509521484375","231.89202880859375","6","1.2884","2013-03-31T15:37:45.000Z","","",""
"1","1500","53.869628","-1.610765","183.40469360351563","237.86752319335938","6","1.2928","2013-03-31T15:37:46.000Z","","",""
"1","1501","53.869609","-1.610812","183.57386779785156","228.58399963378906","6","1.2783","2013-03-31T15:37:48.000Z","","",""
"1","1502","53.869599","-1.610834","183.60012817382813","221.42686462402344","6","1.2714","2013-03-31T15:37:49.000Z","","",""
"1","1503","53.869574","-1.61089","183.798583984375","234.47801208496094","4","1.2275","2013-03-31T15:37:52.000Z","","",""
"1","1504","53.869566","-1.610909","183.91845703125","241.24066162109375","8","1.2152","2013-03-31T15:37:53.000Z","","",""
"1","1505","53.869539","-1.610969","184.4961700439453","206.15524291992188","4","0.9371","2013-03-31T15:37:59.000Z","","",""
"1","1506","53.869536","-1.610979","184.51063537597656","236.6636505126953","4","0.4162","2013-03-31T15:38:00.000Z","","",""
"1","1507","53.869512","-1.611043","184.65631103515625","228.6811981201172","4","0.3712","2013-03-31T15:38:05.000Z","","",""
"1","1508","53.869508","-1.611048","184.65878295898438","228.6811981201172","4","0","2013-03-31T15:38:06.000Z","","",""
"1","1509","53.869484","-1.611078","183.76556396484375","223.80859375","8","0.8885","2013-03-31T15:38:25.000Z","","",""
"1","1510","53.869474","-1.611102","183.64828491210938","222.6426544189453","8","0.9894","2013-03-31T15:38:26.000Z","","",""
"1","1511","53.869454","-1.611161","183.40672302246094","237.63296508789063","8","1.0188","2013-03-31T15:38:28.000Z","","",""
"1","1512","53.869444","-1.611191","183.1699676513672","239.96559143066406","6","1.0907","2013-03-31T15:38:29.000Z","","",""
"1","1513","53.86943","-1.611231","182.92974853515625","231.19297790527344","6","1.171","2013-03-31T15:38:31.000Z","","",""
"1","1514","53.869417","-1.611256","182.8591766357422","227.11073303222656","6","1.1811","2013-03-31T15:38:32.000Z","","",""
"1","1515","53.86939","-1.611299","182.7494659423828","227.89016723632813","6","1.2434","2013-03-31T15:38:34.000Z","","",""
"1","1516","53.869378","-1.611317","182.60357666015625","222.57176208496094","6","1.2539","2013-03-31T15:38:35.000Z","","",""
"1","1517","53.869352","-1.611362","182.3384552001953","223.9398193359375","6","1.2538","2013-03-31T15:38:37.000Z","","",""
"1","1518","53.869341","-1.611376","182.2771759033203","215.92613220214844","6","1.2475","2013-03-31T15:38:38.000Z","","",""
"1","1519","53.869313","-1.611409","182.20684814453125","213.33270263671875","6","1.2634","2013-03-31T15:38:40.000Z","","",""
"1","1520","53.869298","-1.611427","182.2100830078125","213.85446166992188","6","1.2847","2013-03-31T15:38:41.000Z","","",""
"1","1521","53.869273","-1.611458","182.3594512939453","216.0287628173828","8","1.2866","2013-03-31T15:38:43.000Z","","",""
"1","1522","53.869261","-1.611481","182.40391540527344","225.8598175048828","6","1.2849","2013-03-31T15:38:44.000Z","","",""
"1","1523","53.869239","-1.611531","182.5122528076172","231.5531463623047","8","1.2997","2013-03-31T15:38:46.000Z","","",""
"1","1524","53.869231","-1.611545","182.59645080566406","228.80445861816406","4","1.2964","2013-03-31T15:38:47.000Z","","",""
"1","1525","53.86921","-1.611581","182.9879913330078","227.26329040527344","4","1.2879","2013-03-31T15:38:49.000Z","","",""
"1","1526","53.869195","-1.611604","183.18472290039063","223.9597625732422","6","1.288","2013-03-31T15:38:50.000Z","","",""
"1","1527","53.869171","-1.611638","183.5493927001953","223.44847106933594","6","1.323","2013-03-31T15:38:52.000Z","","",""
"1","1528","53.869156","-1.611657","183.73916625976563","215.20558166503906","6","1.3327","2013-03-31T15:38:53.000Z","","",""
"1","1529","53.869137","-1.611718","184.7646942138672","216.36328125","6","0.3822","2013-03-31T15:38:59.000Z","","",""
"1","1530","53.869131","-1.611731","184.99769592285156","231.69090270996094","6","0.5389","2013-03-31T15:39:00.000Z","","",""
"1","1531","53.869102","-1.611769","185.462158203125","208.6937713623047","8","0.8795","2013-03-31T15:39:03.000Z","","",""
"1","1532","53.869094","-1.611779","185.649169921875","215.12774658203125","6","0.9197","2013-03-31T15:39:04.000Z","","",""
"1","1533","53.869062","-1.611816","186.36834716796875","218.83251953125","8","0.9527","2013-03-31T15:39:08.000Z","","",""
"1","1534","53.869056","-1.611822","186.50135803222656","215.04855346679688","8","0.9987","2013-03-31T15:39:09.000Z","","",""
"1","1535","53.869038","-1.61189","187.18701171875","214.87118530273438","6","0.4344","2013-03-31T15:39:19.000Z","","",""
"1","1536","53.869035","-1.61189","187.2373046875","200.68434143066406","6","0.4292","2013-03-31T15:39:20.000Z","","",""
"1","1537","53.869002","-1.61194","188.4130096435547","214.09591674804688","6","0.6082","2013-03-31T15:39:28.000Z","","",""
"1","1538","53.868994","-1.611946","188.459228515625","221.9517822265625","6","0.6425","2013-03-31T15:39:29.000Z","","",""
"1","1539","53.868959","-1.611973","188.82211303710938","200.5701446533203","8","0.59","2013-03-31T15:39:34.000Z","","",""
"1","1540","53.868951","-1.611982","188.96343994140625","212.88870239257813","6","0.593","2013-03-31T15:39:35.000Z","","",""
"1","1541","53.868911","-1.612016","190.1246337890625","199.33714294433594","6","0.3752","2013-03-31T15:39:41.000Z","","",""
"1","1542","53.868903","-1.612021","190.3172607421875","190.9932098388672","6","0.4563","2013-03-31T15:39:42.000Z","","",""
"1","1543","53.868878","-1.61207","190.86778259277344","210.92550659179688","6","0.6711","2013-03-31T15:39:46.000Z","","",""
"1","1544","53.868869","-1.612082","191.00225830078125","210.36814880371094","8","0.6783","2013-03-31T15:39:47.000Z","","",""
"1","1545","53.868832","-1.612116","191.28317260742188","216.08563232421875","6","0.7514","2013-03-31T15:39:51.000Z","","",""
"1","1546","53.868827","-1.612117","191.29823303222656","211.4640350341797","6","0.7412","2013-03-31T15:39:52.000Z","","",""
"1","1547","53.868786","-1.612146","192.23028564453125","221.9182586669922","4","0.7063","2013-03-31T15:40:01.000Z","","",""
"1","1548","53.868767","-1.612172","192.39259338378906","218.4339599609375","8","0.9479","2013-03-31T15:40:02.000Z","","",""
"1","1549","53.868733","-1.612205","192.66607666015625","208.06463623046875","8","1.1623","2013-03-31T15:40:04.000Z","","",""
"1","1550","53.868715","-1.612223","192.8860626220703","211.12925720214844","8","1.1932","2013-03-31T15:40:05.000Z","","",""
"1","1551","53.86868","-1.612264","193.0914764404297","208.8040771484375","8","1.2155","2013-03-31T15:40:07.000Z","","",""
"1","1552","53.868667","-1.612275","193.19102478027344","198.94102478027344","6","1.228","2013-03-31T15:40:08.000Z","","",""
"1","1553","53.868637","-1.6123","193.3015594482422","207.97145080566406","6","1.2567","2013-03-31T15:40:10.000Z","","",""
"1","1554","53.868624","-1.612311","193.4249267578125","198.9947052001953","6","1.2798","2013-03-31T15:40:11.000Z","","",""
"1","1555","53.868592","-1.612334","193.76895141601563","202.26840209960938","8","1.2523","2013-03-31T15:40:13.000Z","","",""
"1","1556","53.86858","-1.612344","193.90191650390625","202.5610809326172","4","1.24","2013-03-31T15:40:14.000Z","","",""
"1","1557","53.868545","-1.612363","194.32296752929688","198.01397705078125","6","1.214","2013-03-31T15:40:17.000Z","","",""
"1","1558","53.868535","-1.61237","194.51100158691406","202.2299041748047","6","1.2017","2013-03-31T15:40:18.000Z","","",""
"1","1559","53.868499","-1.612393","195.06687927246094","203.4730224609375","6","1.1799","2013-03-31T15:40:21.000Z","","",""
"1","1560","53.868483","-1.612406","195.21783447265625","201.31996154785156","8","1.1732","2013-03-31T15:40:22.000Z","","",""
"1","1561","53.868448","-1.612437","195.76902770996094","214.09368896484375","8","1.1322","2013-03-31T15:40:25.000Z","","",""
"1","1562","53.868436","-1.612454","195.96585083007813","225.30419921875","8","1.1203","2013-03-31T15:40:26.000Z","","",""
"1","1563","53.8684","-1.612484","196.42674255371094","206.3328399658203","6","1.0915","2013-03-31T15:40:29.000Z","","",""
"1","1564","53.868385","-1.612488","196.65118408203125","198.04737854003906","6","1.0867","2013-03-31T15:40:30.000Z","","",""
"1","1565","53.868349","-1.61251","197.0247344970703","202.85919189453125","6","1.0996","2013-03-31T15:40:33.000Z","","",""
"1","1566","53.868338","-1.612521","197.17855834960938","203.45175170898438","6","1.1025","2013-03-31T15:40:34.000Z","","",""
"1","1567","53.86831","-1.612551","197.53814697265625","211.00091552734375","4","1.1319","2013-03-31T15:40:36.000Z","","",""
"1","1568","53.868298","-1.612565","197.71388244628906","211.3585662841797","4","1.1643","2013-03-31T15:40:37.000Z","","",""
"1","1569","53.868269","-1.612589","197.97927856445313","201.52247619628906","6","1.1984","2013-03-31T15:40:39.000Z","","",""
"1","1570","53.868253","-1.612599","198.09197998046875","199.97760009765625","4","1.2037","2013-03-31T15:40:40.000Z","","",""
"1","1571","53.86821","-1.612619","198.38331604003906","195.108154296875","4","1.2374","2013-03-31T15:40:43.000Z","","",""
"1","1572","53.868194","-1.612626","198.4307403564453","192.1324920654297","4","1.2564","2013-03-31T15:40:44.000Z","","",""
"1","1573","53.868159","-1.61264","198.69325256347656","196.435791015625","4","1.1915","2013-03-31T15:40:47.000Z","","",""
"1","1574","53.868149","-1.612648","198.82528686523438","200.3393096923828","4","1.172","2013-03-31T15:40:48.000Z","","",""
"1","1575","53.868112","-1.61268","199.26817321777344","209.72903442382813","6","1.079","2013-03-31T15:40:52.000Z","","",""
"1","1576","53.868096","-1.612689","199.3369903564453","196.54881286621094","6","1.099","2013-03-31T15:40:53.000Z","","",""
"1","1577","53.868064","-1.612712","199.56869506835938","197.1339111328125","6","1.1243","2013-03-31T15:40:55.000Z","","",""
"1","1578","53.868053","-1.612722","199.6488494873047","197.75714111328125","4","1.1208","2013-03-31T15:40:56.000Z","","",""
"1","1579","53.868017","-1.612755","199.99403381347656","201.51231384277344","4","1.1307","2013-03-31T15:41:00.000Z","","",""
"1","1580","53.868006","-1.612761","200.13882446289063","201.36985778808594","6","1.1187","2013-03-31T15:41:01.000Z","","",""
"1","1581","53.867965","-1.612788","200.63504028320313","203.42665100097656","4","1.1458","2013-03-31T15:41:05.000Z","","",""
"1","1582","53.867951","-1.612799","200.76718139648438","203.18911743164063","4","1.1658","2013-03-31T15:41:06.000Z","","",""
"1","1583","53.867907","-1.612811","201.24191284179688","189.51992797851563","6","1.1942","2013-03-31T15:41:09.000Z","","",""
"1","1584","53.867896","-1.612814","201.4114227294922","200.8153076171875","6","1.243","2013-03-31T15:41:10.000Z","","",""
"1","1585","53.867854","-1.612829","202.01808166503906","189.1521453857422","6","1.2016","2013-03-31T15:41:14.000Z","","",""
"1","1586","53.867846","-1.612832","202.08041381835938","194.03195190429688","8","1.1856","2013-03-31T15:41:15.000Z","","",""
"1","1587","53.867803","-1.612844","202.31871032714844","189.7301788330078","6","0.9735","2013-03-31T15:41:20.000Z","","",""
"1","1588","53.867791","-1.612846","202.38568115234375","184.279052734375","6","0.9642","2013-03-31T15:41:21.000Z","","",""
"1","1589","53.867768","-1.612853","202.5038299560547","190.9874725341797","6","0.9419","2013-03-31T15:41:23.000Z","","",""
"1","1590","53.867744","-1.612866","202.57447814941406","203.0372772216797","6","0.9581","2013-03-31T15:41:24.000Z","","",""
"1","1591","53.867703","-1.612886","202.60101318359375","196.90028381347656","6","1.0428","2013-03-31T15:41:26.000Z","","",""
"1","1592","53.867686","-1.612898","202.5908966064453","198.491943359375","6","1.0869","2013-03-31T15:41:27.000Z","","",""
"1","1593","53.867658","-1.612922","202.61685180664063","200.5755615234375","6","1.1602","2013-03-31T15:41:29.000Z","","",""
"1","1594","53.867643","-1.612933","202.66676330566406","200.66610717773438","6","1.1975","2013-03-31T15:41:30.000Z","","",""
"1","1595","53.867604","-1.612955","202.8303985595703","203.12257385253906","6","1.1903","2013-03-31T15:41:33.000Z","","",""
"1","1596","53.867593","-1.612961","202.8648223876953","203.6427001953125","6","1.1683","2013-03-31T15:41:34.000Z","","",""
"1","1597","53.867565","-1.612976","202.99172973632813","196.2619171142578","6","1.2288","2013-03-31T15:41:36.000Z","","",""
"1","1598","53.867549","-1.612984","203.04212951660156","198.61322021484375","6","1.2554","2013-03-31T15:41:37.000Z","","",""
"1","1599","53.867518","-1.61299","203.19717407226563","184.0915985107422","6","1.2993","2013-03-31T15:41:39.000Z","","",""
"1","1600","53.867502","-1.61299","203.23487854003906","185.7275848388672","4","1.3254","2013-03-31T15:41:40.000Z","","",""
"1","1601","53.867463","-1.612984","203.25439453125","180.85183715820313","6","1.3827","2013-03-31T15:41:43.000Z","","",""
"1","1602","53.867446","-1.612983","203.25184631347656","178.38768005371094","6","1.384","2013-03-31T15:41:44.000Z","","",""
"1","1603","53.867403","-1.612995","203.24815368652344","187.15757751464844","6","1.4063","2013-03-31T15:41:47.000Z","","",""
"1","1604","53.867387","-1.613003","203.2498016357422","187.2842559814453","6","1.4078","2013-03-31T15:41:48.000Z","","",""
"1","1605","53.867355","-1.613013","203.24212646484375","188.47862243652344","6","1.4564","2013-03-31T15:41:50.000Z","","",""
"1","1606","53.867338","-1.61302","203.194580078125","190.02035522460938","6","1.4545","2013-03-31T15:41:51.000Z","","",""
"1","1607","53.867302","-1.613043","203.2630615234375","198.06134033203125","6","1.4583","2013-03-31T15:41:53.000Z","","",""
"1","1608","53.867283","-1.613055","203.2419891357422","201.64170837402344","6","1.4374","2013-03-31T15:41:54.000Z","","",""
"1","1609","53.867242","-1.613073","203.22598266601563","189.78219604492188","6","1.3638","2013-03-31T15:41:57.000Z","","",""
"1","1610","53.86723","-1.61308","203.223876953125","191.732421875","6","1.3637","2013-03-31T15:41:58.000Z","","",""
"1","1611","53.867198","-1.613094","203.30874633789063","185.9754180908203","6","1.3867","2013-03-31T15:42:00.000Z","","",""
"1","1612","53.867185","-1.613104","203.30902099609375","192.08726501464844","6","1.4104","2013-03-31T15:42:01.000Z","","",""
"1","1613","53.86715","-1.613118","203.28887939453125","194.2980499267578","4","1.4196","2013-03-31T15:42:03.000Z","","",""
"1","1614","53.867131","-1.613128","203.3107147216797","195.41717529296875","4","1.4406","2013-03-31T15:42:04.000Z","","",""
"1","1615","53.867089","-1.613155","203.43789672851563","196.08499145507813","4","1.4657","2013-03-31T15:42:07.000Z","","",""
"1","1616","53.867069","-1.613169","203.4690704345703","200.3883819580078","6","1.4842","2013-03-31T15:42:08.000Z","","",""
"1","1617","53.867036","-1.613189","203.43589782714844","197.2410430908203","6","1.4792","2013-03-31T15:42:10.000Z","","",""
"1","1618","53.867021","-1.6132","203.4085693359375","202.4340362548828","6","1.4492","2013-03-31T15:42:11.000Z","","",""
"1","1619","53.866995","-1.613217","203.08143615722656","189.41043090820313","6","1.1204","2013-03-31T15:42:18.000Z","","",""
"1","1620","53.866967","-1.613218","202.88865661621094","190.42739868164063","8","1.3678","2013-03-31T15:42:20.000Z","","",""
"1","1621","53.866933","-1.613219","202.76226806640625","190.65518188476563","6","1.5145","2013-03-31T15:42:22.000Z","","",""
"1","1622","53.866921","-1.613226","202.71780395507813","195.0238494873047","6","1.477","2013-03-31T15:42:23.000Z","","",""
"1","1623","53.866887","-1.613253","202.636962890625","197.88832092285156","4","1.4359","2013-03-31T15:42:26.000Z","","",""
"1","1624","53.866873","-1.613266","202.62313842773438","200.23353576660156","4","1.4205","2013-03-31T15:42:27.000Z","","",""
"1","1625","53.866845","-1.613276","202.5899658203125","189.55516052246094","4","1.4157","2013-03-31T15:42:29.000Z","","",""
"1","1626","53.866825","-1.613283","202.5892791748047","193.7490234375","6","1.4523","2013-03-31T15:42:30.000Z","","",""
"1","1627","53.866788","-1.613293","202.59059143066406","189.54080200195313","6","1.51","2013-03-31T15:42:32.000Z","","",""
"1","1628","53.866771","-1.613294","202.6156005859375","184.76219177246094","6","1.5339","2013-03-31T15:42:33.000Z","","",""
"1","1629","53.866741","-1.613301","202.70263671875","188.10623168945313","4","1.5714","2013-03-31T15:42:35.000Z","","",""
"1","1630","53.866725","-1.613308","202.760986328125","187.9004669189453","4","1.591","2013-03-31T15:42:36.000Z","","",""
"1","1631","53.866694","-1.61332","202.8571319580078","191.0004425048828","6","1.6349","2013-03-31T15:42:38.000Z","","",""
"1","1632","53.866679","-1.613324","202.9031982421875","188.61050415039063","6","1.644","2013-03-31T15:42:39.000Z","","",""
"1","1633","53.866641","-1.61332","202.9799346923828","179.7002410888672","6","1.6641","2013-03-31T15:42:41.000Z","","",""
"1","1634","53.866626","-1.613316","203.01910400390625","174.0395050048828","4","1.6557","2013-03-31T15:42:42.000Z","","",""
"1","1635","53.866581","-1.613318","203.12051391601563","173.34059143066406","6","0","2013-03-31T15:42:49.000Z","","",""
"1","1636","53.86658","-1.61332","203.11148071289063","173.34059143066406","6","0","2013-03-31T15:42:50.000Z","","",""
"1","1637","53.866542","-1.613335","203.1933135986328","189.66461181640625","6","1.3769","2013-03-31T15:42:53.000Z","","",""
"1","1638","53.866519","-1.613337","203.29501342773438","185.59860229492188","6","1.6103","2013-03-31T15:42:54.000Z","","",""
"1","1639","53.866476","-1.613335","203.58074951171875","177.75096130371094","6","1.7805","2013-03-31T15:42:57.000Z","","",""
"1","1640","53.866459","-1.613338","203.67433166503906","180.68829345703125","6","1.7974","2013-03-31T15:42:58.000Z","","",""
"1","1641","53.866419","-1.613346","203.94029235839844","182.09010314941406","6","1.7885","2013-03-31T15:43:00.000Z","","",""
"1","1642","53.866403","-1.613346","204.06304931640625","177.95877075195313","6","1.8001","2013-03-31T15:43:01.000Z","","",""
"1","1643","53.86636","-1.613362","204.3425750732422","186.5002899169922","4","1.79","2013-03-31T15:43:04.000Z","","",""
"1","1644","53.866342","-1.613361","204.39242553710938","175.59304809570313","4","1.7848","2013-03-31T15:43:05.000Z","","",""
"1","1645","53.866306","-1.613367","204.58668518066406","180.51785278320313","6","1.8083","2013-03-31T15:43:07.000Z","","",""
"1","1646","53.866287","-1.61337","204.6917724609375","182.8235321044922","6","1.8115","2013-03-31T15:43:08.000Z","","",""
"1","1647","53.866247","-1.613377","204.91351318359375","186.08645629882813","6","1.8412","2013-03-31T15:43:10.000Z","","",""
"1","1648","53.866223","-1.613381","204.9615020751953","187.6176300048828","6","1.8453","2013-03-31T15:43:11.000Z","","",""
"1","1649","53.866178","-1.61339","205.11541748046875","187.51504516601563","6","1.8316","2013-03-31T15:43:14.000Z","","",""
"1","1650","53.866159","-1.613397","205.13531494140625","188.3804168701172","4","1.8258","2013-03-31T15:43:15.000Z","","",""
"1","1651","53.866123","-1.613413","205.12496948242188","193.30435180664063","4","1.8171","2013-03-31T15:43:17.000Z","","",""
"1","1652","53.86611","-1.613412","205.11679077148438","190.07427978515625","6","1.8115","2013-03-31T15:43:18.000Z","","",""
"1","1653","53.866076","-1.613414","205.08914184570313","188.86306762695313","4","1.8242","2013-03-31T15:43:20.000Z","","",""
"1","1654","53.866055","-1.613417","205.08193969726563","190.67062377929688","4","1.822","2013-03-31T15:43:21.000Z","","",""
"1","1655","53.866016","-1.613421","205.11170959472656","186.9538116455078","4","1.7915","2013-03-31T15:43:23.000Z","","",""
"1","1656","53.865998","-1.613419","205.08616638183594","184.9960174560547","6","1.7697","2013-03-31T15:43:24.000Z","","",""
"1","1657","53.865954","-1.613422","205.0230255126953","185.12889099121094","6","1.6611","2013-03-31T15:43:27.000Z","","",""
"1","1658","53.865945","-1.613422","204.95950317382813","185.0864715576172","4","1.6392","2013-03-31T15:43:28.000Z","","",""
"1","1659","53.865916","-1.613424","204.85804748535156","184.44329833984375","4","1.5626","2013-03-31T15:43:30.000Z","","",""
"1","1660","53.865897","-1.613427","204.8047637939453","185.5307159423828","4","1.5402","2013-03-31T15:43:31.000Z","","",""
"1","1661","53.865864","-1.61343","204.7472381591797","187.873046875","4","1.5379","2013-03-31T15:43:33.000Z","","",""
"1","1662","53.86585","-1.613435","204.7288360595703","188.51429748535156","4","1.5462","2013-03-31T15:43:34.000Z","","",""
"1","1663","53.86582","-1.613442","204.7032470703125","179.7973175048828","4","1.5632","2013-03-31T15:43:36.000Z","","",""
"1","1664","53.865799","-1.613448","204.67059326171875","182.82838439941406","4","1.5852","2013-03-31T15:43:37.000Z","","",""
"1","1665","53.865762","-1.613461","204.62193298339844","181.99984741210938","4","1.6037","2013-03-31T15:43:39.000Z","","",""
"1","1666","53.865742","-1.613467","204.59132385253906","182.2035675048828","4","1.6128","2013-03-31T15:43:40.000Z","","",""
"1","1667","53.865706","-1.613477","204.5499267578125","177.31497192382813","4","1.63","2013-03-31T15:43:42.000Z","","",""
"1","1668","53.865689","-1.613483","204.52041625976563","175.92552185058594","4","1.6234","2013-03-31T15:43:43.000Z","","",""
"1","1669","53.865651","-1.613499","204.18138122558594","189.72787475585938","6","1.5615","2013-03-31T15:43:46.000Z","","",""
"1","1670","53.865642","-1.613507","204.12257385253906","191.58770751953125","6","1.5334","2013-03-31T15:43:47.000Z","","",""
"1","1671","53.865604","-1.61354","204.03170776367188","198.21920776367188","6","1.5416","2013-03-31T15:43:50.000Z","","",""
"1","1672","53.865587","-1.613552","203.9840087890625","198.6988067626953","6","1.5605","2013-03-31T15:43:51.000Z","","",""
"1","1673","53.865556","-1.613568","203.95913696289063","188.87368774414063","4","1.5857","2013-03-31T15:43:53.000Z","","",""
"1","1674","53.865538","-1.613572","203.94393920898438","183.96278381347656","4","1.5833","2013-03-31T15:43:54.000Z","","",""
"1","1675","53.865503","-1.613576","203.86517333984375","180.221435546875","6","1.593","2013-03-31T15:43:56.000Z","","",""
"1","1676","53.865488","-1.613577","203.8562469482422","175.78196716308594","4","1.5816","2013-03-31T15:43:57.000Z","","",""
"1","1677","53.865458","-1.613574","203.95191955566406","175.3212127685547","6","1.5695","2013-03-31T15:43:59.000Z","","",""
"1","1678","53.865442","-1.613578","204.01351928710938","189.0939178466797","6","1.5769","2013-03-31T15:44:00.000Z","","",""
"1","1679","53.865402","-1.613591","204.09889221191406","196.07049560546875","8","0.3431","2013-03-31T15:44:05.000Z","","",""
"1","1680","53.865393","-1.6136","204.0481414794922","197.68284606933594","6","0.8514","2013-03-31T15:44:06.000Z","","",""
"1","1681","53.865364","-1.613618","204.08432006835938","192.636962890625","6","1.5587","2013-03-31T15:44:08.000Z","","",""
"1","1682","53.865349","-1.613622","204.13900756835938","191.5004425048828","6","1.598","2013-03-31T15:44:09.000Z","","",""
"1","1683","53.865317","-1.613636","204.22373962402344","195.1949005126953","6","1.8132","2013-03-31T15:44:11.000Z","","",""
"1","1684","53.865295","-1.613645","204.1942138671875","195.9059600830078","6","1.9135","2013-03-31T15:44:12.000Z","","",""
"1","1685","53.865255","-1.613658","204.03492736816406","190.72703552246094","6","1.8678","2013-03-31T15:44:15.000Z","","",""
"1","1686","53.865238","-1.61366","204.00396728515625","187.86334228515625","4","1.8374","2013-03-31T15:44:16.000Z","","",""
"1","1687","53.8652","-1.613678","204.10354614257813","199.3579864501953","6","1.6314","2013-03-31T15:44:19.000Z","","",""
"1","1688","53.865185","-1.613691","204.20278930664063","202.57435607910156","6","1.6324","2013-03-31T15:44:20.000Z","","",""
"1","1689","53.865157","-1.613708","204.34706115722656","195.69236755371094","6","1.6469","2013-03-31T15:44:22.000Z","","",""
"1","1690","53.865138","-1.613712","204.4081573486328","194.3556365966797","6","1.6443","2013-03-31T15:44:23.000Z","","",""
"1","1691","53.865103","-1.613708","204.57786560058594","189.12155151367188","4","1.6083","2013-03-31T15:44:25.000Z","","",""
"1","1692","53.865084","-1.613703","204.66012573242188","185.61012268066406","4","1.6114","2013-03-31T15:44:26.000Z","","",""
"1","1693","53.865041","-1.613698","204.64157104492188","190.7434844970703","6","1.6618","2013-03-31T15:44:29.000Z","","",""
"1","1694","53.865027","-1.613698","204.68045043945313","190.4918975830078","6","1.6645","2013-03-31T15:44:30.000Z","","",""
"1","1695","53.864984","-1.613708","204.7984161376953","193.43260192871094","6","1.6747","2013-03-31T15:44:33.000Z","","",""
"1","1696","53.86497","-1.613712","204.8153839111328","186.2295684814453","6","1.6987","2013-03-31T15:44:34.000Z","","",""
"1","1697","53.864935","-1.613716","204.8611297607422","179.1553497314453","8","1.7225","2013-03-31T15:44:36.000Z","","",""
"1","1698","53.864917","-1.613716","204.89248657226563","172.3090057373047","8","1.7293","2013-03-31T15:44:37.000Z","","",""
"1","1699","53.864882","-1.613715","204.9471435546875","172.35394287109375","6","1.7599","2013-03-31T15:44:39.000Z","","",""
"1","1700","53.864866","-1.613717","204.9970703125","173.65921020507813","6","1.7648","2013-03-31T15:44:40.000Z","","",""
"1","1701","53.864834","-1.613727","204.97604370117188","185.66131591796875","4","1.7808","2013-03-31T15:44:42.000Z","","",""
"1","1702","53.864813","-1.613736","204.9305419921875","191.3345184326172","4","1.7894","2013-03-31T15:44:43.000Z","","",""
"1","1703","53.864776","-1.613758","204.7968292236328","191.1288299560547","6","1.813","2013-03-31T15:44:45.000Z","","",""
"1","1704","53.864761","-1.613765","204.7440185546875","187.39459228515625","6","1.806","2013-03-31T15:44:46.000Z","","",""
"1","1705","53.864722","-1.613769","204.6876983642578","180.29000854492188","6","1.7421","2013-03-31T15:44:48.000Z","","",""
"1","1706","53.864706","-1.613771","204.6396942138672","183.5670928955078","8","1.7209","2013-03-31T15:44:49.000Z","","",""
"1","1707","53.864665","-1.613789","204.62364196777344","198.659912109375","6","1.6714","2013-03-31T15:44:52.000Z","","",""
"1","1708","53.864653","-1.613794","204.64654541015625","189.27352905273438","6","1.6358","2013-03-31T15:44:53.000Z","","",""
"1","1709","53.864612","-1.613804","204.6344451904297","190.0012664794922","6","1.6223","2013-03-31T15:44:56.000Z","","",""
"1","1710","53.8646","-1.613808","204.6749267578125","194.0824737548828","6","1.6043","2013-03-31T15:44:57.000Z","","",""
"1","1711","53.864571","-1.613817","204.7733154296875","197.17343139648438","6","1.572","2013-03-31T15:44:59.000Z","","",""
"1","1712","53.864555","-1.613825","204.84523010253906","198.08181762695313","6","1.5596","2013-03-31T15:45:00.000Z","","",""
"1","1713","53.864523","-1.613846","204.99264526367188","198.395263671875","6","1.5593","2013-03-31T15:45:02.000Z","","",""
"1","1714","53.864509","-1.613854","205.06361389160156","191.52694702148438","4","1.5646","2013-03-31T15:45:03.000Z","","",""
"1","1715","53.864474","-1.613888","205.2945098876953","204.51641845703125","6","1.5887","2013-03-31T15:45:06.000Z","","",""
"1","1716","53.864464","-1.613899","205.42807006835938","207.374267578125","6","1.5802","2013-03-31T15:45:07.000Z","","",""
"1","1717","53.864441","-1.613944","205.7669219970703","225.8819122314453","8","1.5148","2013-03-31T15:45:10.000Z","","",""
"1","1718","53.864436","-1.613959","205.8645782470703","226.66592407226563","8","1.4566","2013-03-31T15:45:11.000Z","","",""
"1","1719","53.864428","-1.614013","206.71572875976563","241.4230194091797","6","1.0688","2013-03-31T15:45:18.000Z","","",""
"1","1720","53.864424","-1.61404","206.7342071533203","255.36862182617188","6","1.1645","2013-03-31T15:45:19.000Z","","",""
"1","1721","53.864413","-1.614094","206.73818969726563","256.8258056640625","6","1.3811","2013-03-31T15:45:21.000Z","","",""
"1","1722","53.864409","-1.614122","206.78359985351563","257.65283203125","6","1.435","2013-03-31T15:45:22.000Z","","",""
