"Name","Activity type","Description"
"To Work, Otley Road","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1","53.843027","-1.630651","179.4250030517578","","24","0","2013-08-01T07:31:09.999Z","","",""
"1","2","53.843027","-1.630651","180.4698028564453","0.0","16","0","2013-08-01T07:31:25.999Z","","",""
"1","3","53.843085","-1.630769","180.4613494873047","0.0","16","0","2013-08-01T07:31:26.999Z","","",""
"1","4","53.843085","-1.630769","180.35499572753906","0.0","12","0","2013-08-01T07:31:32.999Z","","",""
"1","5","53.842979","-1.630765","180.0832977294922","0.0","12","0","2013-08-01T07:31:33.999Z","","",""
"1","6","53.842939","-1.630736","179.63951110839844","0.0","12","1.2822","2013-08-01T07:31:35.999Z","","",""
"1","7","53.84292","-1.63072","179.42141723632813","0.0","32","1.3192","2013-08-01T07:31:36.999Z","","",""
"1","8","53.84288","-1.630685","178.9964141845703","0.0","16","1.4235","2013-08-01T07:31:38.999Z","","",""
"1","9","53.842863","-1.630667","178.6815185546875","0.0","16","1.4285","2013-08-01T07:31:39.999Z","","",""
"1","10","53.84283","-1.630631","178.02001953125","0.0","16","1.4544","2013-08-01T07:31:41.999Z","","",""
"1","11","53.842812","-1.630608","177.71014404296875","0.0","24","1.5423","2013-08-01T07:31:42.999Z","","",""
"1","12","53.842788","-1.630579","177.41940307617188","0.0","24","1.6623","2013-08-01T07:31:43.999Z","","",""
"1","13","53.842795","-1.63051","177.23300170898438","0.0","24","3.4944","2013-08-01T07:31:44.999Z","","",""
"1","14","53.842837","-1.630442","175.8575439453125","0.0","24","4.8006","2013-08-01T07:31:45.999Z","","",""
"1","15","53.842883","-1.630371","174.95040893554688","53.18143081665039","24","4.8006","2013-08-01T07:31:46.999Z","","",""
"1","16","53.84291","-1.630323","174.8114471435547","48.40717315673828","16","3.2545","2013-08-01T07:31:47.999Z","","",""
"1","17","53.842937","-1.630279","174.6595458984375","45.48085403442383","16","3.5281","2013-08-01T07:31:48.999Z","","",""
"1","18","53.842962","-1.630237","174.51602172851563","43.984107971191406","16","3.5256","2013-08-01T07:31:49.999Z","","",""
"1","19","53.842994","-1.630188","172.80648803710938","42.4134521484375","16","4.359","2013-08-01T07:31:50.999Z","","",""
"1","20","53.843031","-1.630131","171.1126708984375","41.67912292480469","16","5.3287","2013-08-01T07:31:51.999Z","","",""
"1","21","53.843066","-1.630072","169.57872009277344","40.65045928955078","16","5.3482","2013-08-01T07:31:52.999Z","","",""
"1","22","53.843099","-1.630013","167.76675415039063","40.211788177490234","16","5.3372","2013-08-01T07:31:53.999Z","","",""
"1","23","53.843089","-1.629941","167.162109375","39.99656677246094","16","0","2013-08-01T07:31:56.999Z","","",""
"1","24","53.843075","-1.629945","166.8767852783203","334.45977783203125","16","0.5945","2013-08-01T07:31:57.999Z","","",""
"1","25","53.843041","-1.629943","166.80743408203125","334.45977783203125","16","0","2013-08-01T07:31:59.999Z","","",""
"1","26","53.843026","-1.629945","166.76812744140625","334.45977783203125","16","0","2013-08-01T07:32:00.999Z","","",""
"1","27","53.843005","-1.630006","163.25384521484375","248.0919647216797","16","0","2013-08-01T07:32:17.999Z","","",""
"1","28","53.843005","-1.630015","162.47335815429688","319.3519592285156","16","0.3885","2013-08-01T07:32:18.999Z","","",""
"1","29","53.843015","-1.629943","159.39578247070313","79.27960968017578","12","0","2013-08-01T07:32:24.999Z","","",""
"1","30","53.843017","-1.629912","158.66159057617188","82.89228820800781","12","0","2013-08-01T07:32:25.999Z","","",""
"1","31","53.843016","-1.629847","157.2850341796875","85.06844329833984","16","1.9554","2013-08-01T07:32:27.999Z","","",""
"1","32","53.84301","-1.629802","156.63319396972656","86.3275375366211","16","2.1578","2013-08-01T07:32:28.999Z","","",""
"1","33","53.843003","-1.629754","155.97744750976563","87.68679809570313","16","2.2689","2013-08-01T07:32:29.999Z","","",""
"1","34","53.842996","-1.629699","155.2841339111328","89.22872924804688","24","2.332","2013-08-01T07:32:30.999Z","","",""
"1","35","53.842985","-1.629644","154.55801391601563","90.93089294433594","24","2.4026","2013-08-01T07:32:31.999Z","","",""
"1","36","53.84297","-1.629586","153.8042449951172","92.73027801513672","24","2.4769","2013-08-01T07:32:32.999Z","","",""
"1","37","53.84295","-1.629532","153.0580596923828","94.54285430908203","24","2.5471","2013-08-01T07:32:33.999Z","","",""
"1","38","53.842928","-1.629475","152.3064727783203","96.41407012939453","24","2.6204","2013-08-01T07:32:34.999Z","","",""
"1","39","53.842889","-1.629355","145.43370056152344","98.79219818115234","24","2.8718","2013-08-01T07:32:35.999Z","","",""
"1","40","53.842857","-1.629214","140.05606079101563","101.05701446533203","24","3.1965","2013-08-01T07:32:36.999Z","","",""
"1","41","53.842811","-1.629004","135.88259887695313","103.30261993408203","24","3.5716","2013-08-01T07:32:37.999Z","","",""
"1","42","53.842749","-1.628762","132.87315368652344","105.3078384399414","32","3.9091","2013-08-01T07:32:38.999Z","","",""
"1","43","53.84271","-1.62852","130.9712677001953","106.22578430175781","32","7.2205","2013-08-01T07:32:39.999Z","","",""
"1","44","53.842671","-1.628301","130.05865478515625","107.37965393066406","32","7.9492","2013-08-01T07:32:40.999Z","","",""
"1","45","53.842623","-1.62814","129.21046447753906","107.89910888671875","32","8.0861","2013-08-01T07:32:41.999Z","","",""
"1","46","53.842572","-1.627988","128.3690948486328","108.736083984375","24","8.0427","2013-08-01T07:32:42.999Z","","",""
"1","47","53.842514","-1.627817","127.50315856933594","109.16331481933594","24","8.907","2013-08-01T07:32:43.999Z","","",""
"1","48","53.842469","-1.627641","127.39755249023438","109.36177825927734","24","9.2569","2013-08-01T07:32:44.999Z","","",""
"1","49","53.842426","-1.627484","127.00043487548828","112.34447479248047","24","8.7941","2013-08-01T07:32:45.999Z","","",""
"1","50","53.842369","-1.627323","125.8456802368164","111.20085906982422","24","8.2481","2013-08-01T07:32:46.999Z","","",""
"1","51","53.8423","-1.627162","125.10307312011719","110.54464721679688","24","7.9605","2013-08-01T07:32:47.999Z","","",""
"1","52","53.842226","-1.627007","124.5722885131836","116.78905487060547","24","8.2549","2013-08-01T07:32:48.999Z","","",""
"1","53","53.842156","-1.626868","124.79853820800781","116.63754272460938","16","7.6562","2013-08-01T07:32:49.999Z","","",""
"1","54","53.84208","-1.626723","125.62760925292969","116.22219848632813","16","8.0873","2013-08-01T07:32:50.999Z","","",""
"1","55","53.842019","-1.626593","126.5365219116211","115.704345703125","16","7.5175","2013-08-01T07:32:51.999Z","","",""
"1","56","53.841962","-1.626463","127.84109497070313","116.32592010498047","16","7.7627","2013-08-01T07:32:52.999Z","","",""
"1","57","53.841913","-1.626343","128.59820556640625","115.8133544921875","16","7.5557","2013-08-01T07:32:53.999Z","","",""
"1","58","53.84186","-1.626217","129.63243103027344","117.31705474853516","16","7.6052","2013-08-01T07:32:54.999Z","","",""
"1","59","53.841809","-1.6261","130.22622680664063","118.00448608398438","12","7.6418","2013-08-01T07:32:55.999Z","","",""
"1","60","53.841759","-1.625981","130.70883178710938","117.19725799560547","12","7.5753","2013-08-01T07:32:56.999Z","","",""
"1","61","53.841717","-1.625866","132.1717987060547","115.18051147460938","12","7.3092","2013-08-01T07:32:57.999Z","","",""
"1","62","53.841678","-1.625751","133.4780731201172","113.4476547241211","12","7.2477","2013-08-01T07:32:58.999Z","","",""
"1","63","53.841643","-1.62564","135.160888671875","113.70294189453125","12","7.1615","2013-08-01T07:32:59.999Z","","",""
"1","64","53.841609","-1.625531","136.44671630859375","112.99058532714844","12","7.1166","2013-08-01T07:33:00.999Z","","",""
"1","65","53.841577","-1.625426","137.88824462890625","113.39126586914063","12","6.8017","2013-08-01T07:33:01.999Z","","",""
"1","66","53.841546","-1.62532","138.97503662109375","113.74197387695313","12","6.7999","2013-08-01T07:33:02.999Z","","",""
"1","67","53.841516","-1.62521","140.77806091308594","113.00826263427734","12","6.9903","2013-08-01T07:33:03.999Z","","",""
"1","68","53.841483","-1.625109","141.6792449951172","116.31135559082031","12","7.0685","2013-08-01T07:33:04.999Z","","",""
"1","69","53.841448","-1.625012","141.73126220703125","118.36041259765625","12","7.1979","2013-08-01T07:33:05.999Z","","",""
"1","70","53.841412","-1.624916","142.73829650878906","119.59810638427734","12","7.5284","2013-08-01T07:33:06.999Z","","",""
"1","71","53.841378","-1.624822","143.29168701171875","118.05025482177734","12","7.1472","2013-08-01T07:33:07.999Z","","",""
"1","72","53.841341","-1.624718","144.39967346191406","118.76968383789063","12","8.2023","2013-08-01T07:33:08.999Z","","",""
"1","73","53.841299","-1.624606","145.39419555664063","120.62216186523438","12","8.7978","2013-08-01T07:33:09.999Z","","",""
"1","74","53.841253","-1.624499","146.4967498779297","124.4764404296875","12","8.9902","2013-08-01T07:33:10.999Z","","",""
"1","75","53.841205","-1.62439","147.39065551757813","125.76957702636719","12","8.857","2013-08-01T07:33:11.999Z","","",""
"1","76","53.841154","-1.624279","147.8878173828125","127.0521240234375","12","9.3244","2013-08-01T07:33:12.999Z","","",""
"1","77","53.841103","-1.624168","148.32232666015625","127.72997283935547","12","8.8488","2013-08-01T07:33:13.999Z","","",""
"1","78","53.841044","-1.624053","148.190673828125","129.26747131347656","12","9.1106","2013-08-01T07:33:14.999Z","","",""
"1","79","53.840978","-1.623941","148.41558837890625","131.72853088378906","12","9.7699","2013-08-01T07:33:15.999Z","","",""
"1","80","53.840909","-1.623832","148.1891632080078","133.3714599609375","12","9.8621","2013-08-01T07:33:16.999Z","","",""
"1","81","53.840836","-1.623729","147.88356018066406","136.146240234375","12","9.812","2013-08-01T07:33:17.999Z","","",""
"1","82","53.84076","-1.62363","147.8653106689453","137.6343994140625","12","9.8573","2013-08-01T07:33:18.999Z","","",""
"1","83","53.840685","-1.623531","147.84568786621094","136.8080596923828","12","10.0423","2013-08-01T07:33:19.999Z","","",""
"1","84","53.840607","-1.623425","148.16619873046875","137.60214233398438","12","10.4775","2013-08-01T07:33:20.999Z","","",""
"1","85","53.840527","-1.623313","148.8296661376953","138.2496795654297","12","10.6562","2013-08-01T07:33:21.999Z","","",""
"1","86","53.840449","-1.623208","149.27317810058594","138.11289978027344","24","9.9623","2013-08-01T07:33:22.999Z","","",""
"1","87","53.840368","-1.623091","149.66184997558594","137.20486450195313","24","9.6793","2013-08-01T07:33:23.999Z","","",""
"1","88","53.840297","-1.622983","149.75701904296875","135.8867645263672","16","10.0751","2013-08-01T07:33:24.999Z","","",""
"1","89","53.840233","-1.622885","150.11273193359375","135.0481414794922","16","9.7171","2013-08-01T07:33:25.999Z","","",""
"1","90","53.840167","-1.622782","150.54898071289063","134.70774841308594","16","10.1208","2013-08-01T07:33:26.999Z","","",""
"1","91","53.840103","-1.622682","151.15672302246094","135.27938842773438","16","10.2306","2013-08-01T07:33:27.999Z","","",""
"1","92","53.84004","-1.622583","151.40846252441406","134.3640594482422","16","10.143","2013-08-01T07:33:28.999Z","","",""
"1","93","53.83997","-1.622493","151.3773193359375","139.98348999023438","16","10.2308","2013-08-01T07:33:29.999Z","","",""
"1","94","53.839903","-1.622403","150.98464965820313","140.64559936523438","16","9.8072","2013-08-01T07:33:30.999Z","","",""
"1","95","53.839834","-1.622313","150.46295166015625","138.64599609375","16","9.8072","2013-08-01T07:33:31.999Z","","",""
"1","96","53.839769","-1.622205","149.7611846923828","132.3374481201172","16","10.5125","2013-08-01T07:33:32.999Z","","",""
"1","97","53.839699","-1.622094","149.6893310546875","132.98818969726563","16","11.1767","2013-08-01T07:33:33.999Z","","",""
"1","98","53.83963","-1.621988","149.61856079101563","133.7119140625","16","10.7915","2013-08-01T07:33:34.999Z","","",""
"1","99","53.83956","-1.621889","149.47305297851563","135.6328125","16","10.222","2013-08-01T07:33:35.999Z","","",""
"1","100","53.839491","-1.621787","149.2702178955078","135.4075164794922","16","10.3805","2013-08-01T07:33:36.999Z","","",""
"1","101","53.839425","-1.621681","148.7676544189453","134.21823120117188","16","10.0842","2013-08-01T07:33:37.999Z","","",""
"1","102","53.839355","-1.621571","148.2944793701172","135.23574829101563","16","10.3708","2013-08-01T07:33:38.999Z","","",""
"1","103","53.83929","-1.621472","148.07089233398438","136.2665557861328","16","9.3185","2013-08-01T07:33:39.999Z","","",""
"1","104","53.839221","-1.621378","148.18536376953125","137.5912628173828","24","9.5543","2013-08-01T07:33:40.999Z","","",""
"1","105","53.839149","-1.621292","147.82203674316406","138.85609436035156","16","9.0106","2013-08-01T07:33:41.999Z","","",""
"1","106","53.839069","-1.621193","147.4193115234375","138.18312072753906","16","10.0526","2013-08-01T07:33:42.999Z","","",""
"1","107","53.838995","-1.621106","146.6002655029297","138.92385864257813","16","9.27","2013-08-01T07:33:43.999Z","","",""
"1","108","53.838927","-1.62102","146.39801025390625","138.45053100585938","16","9.1406","2013-08-01T07:33:44.999Z","","",""
"1","109","53.838863","-1.620931","146.0039825439453","137.5243682861328","16","9.2277","2013-08-01T07:33:45.999Z","","",""
"1","110","53.838799","-1.620841","146.32275390625","136.9716033935547","16","9.3495","2013-08-01T07:33:46.999Z","","",""
"1","111","53.838742","-1.620762","146.38568115234375","137.39605712890625","16","8.6143","2013-08-01T07:33:47.999Z","","",""
"1","112","53.838684","-1.620673","146.55398559570313","135.7962188720703","16","8.8144","2013-08-01T07:33:48.999Z","","",""
"1","113","53.838627","-1.620576","146.84764099121094","133.93019104003906","16","9.372","2013-08-01T07:33:49.999Z","","",""
"1","114","53.838573","-1.620489","146.932861328125","135.18360900878906","16","9.1683","2013-08-01T07:33:50.999Z","","",""
"1","115","53.838519","-1.620406","147.33538818359375","135.92572021484375","16","8.3684","2013-08-01T07:33:51.999Z","","",""
"1","116","53.838464","-1.620331","147.31109619140625","138.55545043945313","16","7.7204","2013-08-01T07:33:52.999Z","","",""
"1","117","53.838407","-1.620251","146.4846649169922","139.0686798095703","16","8.2041","2013-08-01T07:33:53.999Z","","",""
"1","118","53.838342","-1.620164","145.9930419921875","139.4507598876953","16","8.6399","2013-08-01T07:33:54.999Z","","",""
"1","119","53.838274","-1.62008","145.40733337402344","140.81851196289063","16","8.5579","2013-08-01T07:33:55.999Z","","",""
"1","120","53.8382","-1.620026","144.82980346679688","154.7738800048828","16","8.2288","2013-08-01T07:33:56.999Z","","",""
"1","121","53.838127","-1.619974","144.1010284423828","155.16709899902344","12","8.6023","2013-08-01T07:33:57.999Z","","",""
"1","122","53.838051","-1.619929","143.6478729248047","157.17071533203125","12","8.3456","2013-08-01T07:33:58.999Z","","",""
"1","123","53.837978","-1.61989","143.48291015625","158.57752990722656","12","7.9939","2013-08-01T07:33:59.999Z","","",""
"1","124","53.837904","-1.619856","143.46463012695313","160.26959228515625","12","8.1625","2013-08-01T07:34:00.999Z","","",""
"1","125","53.837832","-1.619829","143.1895751953125","162.6072540283203","12","7.6053","2013-08-01T07:34:01.999Z","","",""
"1","126","53.837762","-1.61981","142.59829711914063","165.24085998535156","12","7.5851","2013-08-01T07:34:02.999Z","","",""
"1","127","53.837693","-1.619817","141.7601776123047","178.3068389892578","12","7.5806","2013-08-01T07:34:03.999Z","","",""
"1","128","53.837623","-1.619825","141.04722595214844","179.1129150390625","12","7.833","2013-08-01T07:34:04.999Z","","",""
"1","129","53.837556","-1.619831","139.9008026123047","178.0149688720703","12","7.3711","2013-08-01T07:34:05.999Z","","",""
"1","130","53.837491","-1.619829","139.87925720214844","175.39578247070313","12","6.8282","2013-08-01T07:34:06.999Z","","",""
"1","131","53.837427","-1.619812","139.55938720703125","167.6826171875","12","7.341","2013-08-01T07:34:07.999Z","","",""
"1","132","53.837367","-1.619791","140.19993591308594","166.313720703125","12","6.787","2013-08-01T07:34:08.999Z","","",""
"1","133","53.837306","-1.61977","140.77415466308594","166.80276489257813","12","6.8537","2013-08-01T07:34:09.999Z","","",""
"1","134","53.837246","-1.619751","141.16671752929688","165.67617797851563","12","6.6931","2013-08-01T07:34:10.999Z","","",""
"1","135","53.837187","-1.619728","141.38015747070313","164.2234344482422","12","6.6998","2013-08-01T07:34:11.999Z","","",""
"1","136","53.837129","-1.619706","141.53558349609375","165.25083923339844","16","6.224","2013-08-01T07:34:12.999Z","","",""
"1","137","53.837064","-1.61968","141.56344604492188","164.7182159423828","16","6.224","2013-08-01T07:34:13.999Z","","",""
"1","138","53.837007","-1.619648","141.75527954101563","160.3017120361328","16","6.3464","2013-08-01T07:34:14.999Z","","",""
"1","139","53.83696","-1.619639","141.5345916748047","175.1014404296875","16","5.009","2013-08-01T07:34:15.999Z","","",""
"1","140","53.836931","-1.619627","141.4775390625","166.9046173095703","16","2.9961","2013-08-01T07:34:16.999Z","","",""
"1","141","53.836917","-1.619605","141.4403533935547","142.39923095703125","16","2.8861","2013-08-01T07:34:17.999Z","","",""
"1","142","53.836891","-1.619552","141.33848571777344","137.01031494140625","16","3.2333","2013-08-01T07:34:19.999Z","","",""
"1","143","53.836864","-1.619534","141.28225708007813","153.13995361328125","16","4.0033","2013-08-01T07:34:20.999Z","","",""
"1","144","53.836842","-1.619519","141.17520141601563","154.7162628173828","16","3.5126","2013-08-01T07:34:21.999Z","","",""
"1","145","53.836811","-1.619501","141.01751708984375","159.32814025878906","16","3.9371","2013-08-01T07:34:22.999Z","","",""
"1","146","53.836783","-1.61947","140.81239318847656","146.55023193359375","16","3.809","2013-08-01T07:34:23.999Z","","",""
"1","147","53.836759","-1.619429","140.6456756591797","136.3748016357422","12","3.7779","2013-08-01T07:34:24.999Z","","",""
"1","148","53.836728","-1.619383","138.88087463378906","140.336669921875","12","4.4671","2013-08-01T07:34:25.999Z","","",""
"1","149","53.836697","-1.61933","137.38699340820313","137.58737182617188","12","4.8304","2013-08-01T07:34:26.999Z","","",""
"1","150","53.836666","-1.619273","136.60137939453125","134.50242614746094","12","4.9291","2013-08-01T07:34:27.999Z","","",""
"1","151","53.83664","-1.619226","136.5232696533203","135.4772491455078","16","3.8691","2013-08-01T07:34:28.999Z","","",""
"1","152","53.836609","-1.619161","135.69032287597656","130.02468872070313","16","5.2074","2013-08-01T07:34:29.999Z","","",""
"1","153","53.836578","-1.619092","135.16326904296875","130.93942260742188","16","5.7707","2013-08-01T07:34:30.999Z","","",""
"1","154","53.83655","-1.619022","134.7737274169922","128.39552307128906","12","5.8816","2013-08-01T07:34:31.999Z","","",""
"1","155","53.836538","-1.618937","133.5980682373047","112.43765258789063","12","5.3667","2013-08-01T07:34:32.999Z","","",""
"1","156","53.836529","-1.618864","132.91448974609375","110.85578155517578","12","4.7344","2013-08-01T07:34:33.999Z","","",""
"1","157","53.836529","-1.618813","132.89865112304688","99.82591247558594","12","2.4215","2013-08-01T07:34:34.999Z","","",""
"1","158","53.836531","-1.61875","133.3121337890625","100.71087646484375","16","2.2763","2013-08-01T07:34:39.999Z","","",""
"1","159","53.836522","-1.618725","133.47174072265625","100.84732055664063","16","1.9987","2013-08-01T07:34:40.999Z","","",""
"1","160","53.836496","-1.618695","133.78936767578125","115.79739379882813","16","0","2013-08-01T07:34:44.999Z","","",""
"1","161","53.836473","-1.618671","133.78152465820313","138.0406951904297","16","2.3994","2013-08-01T07:34:45.999Z","","",""
"1","162","53.836441","-1.618627","134.33734130859375","134.0207977294922","16","4.0794","2013-08-01T07:34:46.999Z","","",""
"1","163","53.836416","-1.618588","134.35552978515625","132.64817810058594","24","3.9822","2013-08-01T07:34:47.999Z","","",""
"1","164","53.836391","-1.618558","134.32125854492188","133.2159881591797","24","3.9497","2013-08-01T07:34:48.999Z","","",""
"1","165","53.83636","-1.618525","133.89389038085938","132.89749145507813","24","4.2057","2013-08-01T07:34:49.999Z","","",""
"1","166","53.836332","-1.618494","133.24063110351563","131.54461669921875","24","4.2843","2013-08-01T07:34:50.999Z","","",""
"1","167","53.83631","-1.618452","133.12176513671875","129.5428924560547","16","4.4464","2013-08-01T07:34:51.999Z","","",""
"1","168","53.836325","-1.61838","132.90350341796875","77.67838287353516","16","4.5873","2013-08-01T07:34:52.999Z","","",""
"1","169","53.836338","-1.618301","132.40565490722656","75.68556213378906","16","4.7275","2013-08-01T07:34:53.999Z","","",""
"1","170","53.836357","-1.618207","132.5464630126953","75.68556213378906","16","4.8538","2013-08-01T07:34:54.999Z","","",""
"1","171","53.836377","-1.618113","132.57559204101563","75.68556213378906","16","4.9697","2013-08-01T07:34:55.999Z","","",""
"1","172","53.836397","-1.618021","132.58770751953125","75.68556213378906","16","5.0701","2013-08-01T07:34:56.999Z","","",""
"1","173","53.836419","-1.617923","132.7386474609375","76.23249816894531","16","5.1525","2013-08-01T07:34:57.999Z","","",""
"1","174","53.836428","-1.617828","133.20643615722656","83.19941711425781","16","5.2594","2013-08-01T07:34:58.999Z","","",""
"1","175","53.836434","-1.617743","133.29074096679688","79.79647064208984","16","5.3556","2013-08-01T07:34:59.999Z","","",""
"1","176","53.83644","-1.617652","133.4208526611328","80.86510467529297","16","5.4585","2013-08-01T07:35:00.999Z","","",""
"1","177","53.836452","-1.617563","133.3874053955078","80.49075317382813","16","5.5553","2013-08-01T07:35:01.999Z","","",""
"1","178","53.836467","-1.61747","133.37432861328125","79.28620147705078","16","5.6475","2013-08-01T07:35:02.999Z","","",""
"1","179","53.836484","-1.617372","133.383544921875","78.69329071044922","16","5.733","2013-08-01T07:35:03.999Z","","",""
"1","180","53.836501","-1.617275","133.4193115234375","77.67859649658203","32","5.8092","2013-08-01T07:35:04.999Z","","",""
"1","181","53.83652","-1.617173","133.2333526611328","77.16996765136719","32","5.8875","2013-08-01T07:35:05.999Z","","",""
"1","182","53.83654","-1.61707","133.1316680908203","76.91810607910156","32","5.9637","2013-08-01T07:35:06.999Z","","",""
"1","183","53.83656","-1.616967","133.0866241455078","76.1662368774414","32","6.0329","2013-08-01T07:35:07.999Z","","",""
"1","184","53.836581","-1.616861","133.10035705566406","75.79197692871094","32","6.0991","2013-08-01T07:35:08.999Z","","",""
"1","185","53.836601","-1.616756","133.10475158691406","75.60599517822266","32","6.1612","2013-08-01T07:35:09.999Z","","",""
"1","186","53.836624","-1.61665","133.1320343017578","75.51343536376953","32","6.7528","2013-08-01T07:35:10.999Z","","",""
"1","187","53.836645","-1.616544","133.04620361328125","75.46746063232422","32","6.7592","2013-08-01T07:35:11.999Z","","",""
"1","188","53.836669","-1.616437","132.93687438964844","75.44458770751953","32","6.7485","2013-08-01T07:35:12.999Z","","",""
"1","189","53.836689","-1.616327","132.85816955566406","75.43310546875","32","6.8178","2013-08-01T07:35:13.999Z","","",""
"1","190","53.836709","-1.616214","132.6786346435547","75.42738342285156","32","6.8723","2013-08-01T07:35:14.999Z","","",""
"1","191","53.836728","-1.616104","132.5578155517578","75.42455291748047","32","6.8781","2013-08-01T07:35:15.999Z","","",""
"1","192","53.836744","-1.615998","132.49993896484375","74.09776306152344","24","6.5204","2013-08-01T07:35:16.999Z","","",""
"1","193","53.836764","-1.615892","132.83460998535156","73.08586120605469","24","6.021","2013-08-01T07:35:17.999Z","","",""
"1","194","53.836786","-1.615797","132.8451690673828","66.38850402832031","24","5.7665","2013-08-01T07:35:18.999Z","","",""
"1","195","53.836805","-1.6157","132.77073669433594","70.36605072021484","24","5.7665","2013-08-01T07:35:19.999Z","","",""
"1","196","53.836825","-1.6156","133.08502197265625","68.43311309814453","16","6.4853","2013-08-01T07:35:20.999Z","","",""
"1","197","53.836847","-1.615504","133.19235229492188","68.0628890991211","16","6.2291","2013-08-01T07:35:21.999Z","","",""
"1","198","53.836847","-1.615504","133.1848602294922","68.0628890991211","16","0","2013-08-01T07:35:23.999Z","","",""
"1","199","53.836902","-1.615286","131.03163146972656","67.28046417236328","16","4.6725","2013-08-01T07:35:24.999Z","","",""
"1","200","53.836929","-1.615175","129.30938720703125","65.67294311523438","16","5.719","2013-08-01T07:35:25.999Z","","",""
"1","201","53.836952","-1.615078","128.22898864746094","67.57673645019531","16","5.4197","2013-08-01T07:35:26.999Z","","",""
"1","202","53.836979","-1.614994","127.6904296875","66.06996154785156","16","5.7302","2013-08-01T07:35:27.999Z","","",""
"1","203","53.837007","-1.614909","128.59986877441406","64.86902618408203","16","5.8154","2013-08-01T07:35:28.999Z","","",""
"1","204","53.83703","-1.614823","129.24917602539063","69.45946502685547","16","5.2955","2013-08-01T07:35:29.999Z","","",""
"1","205","53.83703","-1.614823","129.2598876953125","69.45946502685547","32","0","2013-08-01T07:35:31.999Z","","",""
"1","206","53.837082","-1.61462","129.68545532226563","68.60186004638672","32","5","2013-08-01T07:35:32.999Z","","",""
"1","207","53.837104","-1.614528","130.01292419433594","69.09974670410156","32","5.3798","2013-08-01T07:35:33.999Z","","",""
"1","208","53.837125","-1.61444","130.14906311035156","69.29489135742188","32","5.4943","2013-08-01T07:35:34.999Z","","",""
"1","209","53.837147","-1.614352","130.31764221191406","69.381591796875","32","5.638","2013-08-01T07:35:35.999Z","","",""
"1","210","53.83717","-1.614265","130.53799438476563","69.42176055908203","32","5.701","2013-08-01T07:35:36.999Z","","",""
"1","211","53.83717","-1.614265","130.5399627685547","69.42176055908203","32","0","2013-08-01T07:35:37.999Z","","",""
"1","212","53.837249","-1.613949","130.77565002441406","69.45771026611328","32","4.0063","2013-08-01T07:35:42.999Z","","",""
"1","213","53.837267","-1.613844","130.7939910888672","68.36002349853516","24","4.4775","2013-08-01T07:35:43.999Z","","",""
"1","214","53.837276","-1.613745","130.5488739013672","75.14540100097656","24","4.6535","2013-08-01T07:35:44.999Z","","",""
"1","215","53.837289","-1.613654","129.7917022705078","72.21210479736328","24","4.9331","2013-08-01T07:35:45.999Z","","",""
"1","216","53.837305","-1.613558","128.62246704101563","67.26605224609375","24","4.9556","2013-08-01T07:35:46.999Z","","",""
"1","217","53.837321","-1.613462","128.07940673828125","67.26605224609375","16","4.9759","2013-08-01T07:35:47.999Z","","",""
"1","218","53.837333","-1.613394","128.02175903320313","67.72796630859375","16","4.8543","2013-08-01T07:35:48.999Z","","",""
"1","219","53.837344","-1.613321","127.98858642578125","67.26605224609375","16","4.7449","2013-08-01T07:35:49.999Z","","",""
"1","220","53.837366","-1.613248","127.48963928222656","51.992794036865234","16","4.7166","2013-08-01T07:35:50.999Z","","",""
"1","221","53.837382","-1.613179","127.44551086425781","56.93316650390625","16","4.619","2013-08-01T07:35:51.999Z","","",""
"1","222","53.837395","-1.613101","126.91547393798828","64.34998321533203","16","4.5602","2013-08-01T07:35:52.999Z","","",""
"1","223","53.837408","-1.613026","125.96620178222656","70.82108306884766","16","4.5091","2013-08-01T07:35:53.999Z","","",""
"1","224","53.837428","-1.612953","125.43816375732422","62.22962188720703","16","4.5544","2013-08-01T07:35:54.999Z","","",""
"1","225","53.837452","-1.612881","124.920654296875","62.22962188720703","16","4.5951","2013-08-01T07:35:55.999Z","","",""
"1","226","53.837477","-1.612818","124.61540985107422","62.22962188720703","16","4.6327","2013-08-01T07:35:56.999Z","","",""
"1","227","53.837503","-1.612752","123.70575714111328","62.22962188720703","16","4.7007","2013-08-01T07:35:57.999Z","","",""
"1","228","53.837531","-1.612684","123.02620697021484","57.84884262084961","16","4.761","2013-08-01T07:35:58.999Z","","",""
"1","229","53.83756","-1.612623","122.24373626708984","56.686832427978516","16","4.8276","2013-08-01T07:35:59.999Z","","",""
"1","230","53.837584","-1.612561","121.80004119873047","58.56133270263672","16","4.8538","2013-08-01T07:36:00.999Z","","",""
"1","231","53.83761","-1.612495","121.46443176269531","57.59402847290039","16","4.8774","2013-08-01T07:36:01.999Z","","",""
"1","232","53.837637","-1.612426","121.22602844238281","58.07996368408203","16","4.9204","2013-08-01T07:36:02.999Z","","",""
"1","233","53.837664","-1.612357","121.21498107910156","59.01824951171875","16","4.9422","2013-08-01T07:36:03.999Z","","",""
